         40.1600,     133930.5180,         -0.2403,     133930.4420,         -2.3347,     133930.5080,          1.8541,        904.0270,         -0.3650,        904.0260,         -2.4594,        904.0260,          1.7294,        904.0270,         -0.3650,        904.0260,         -2.4594,        904.0260,          1.7294,       1808.0540,          2.7766,       1808.0530,          0.6822,       1808.0540,         -1.4122,         50.0000,         -0.0000
         40.2000,     133930.5200,         -0.2403,     133930.4360,         -2.3347,     133930.5120,          1.8541,        904.0260,         -0.3650,        904.0260,         -2.4594,        904.0260,          1.7294,        904.0260,         -0.3650,        904.0260,         -2.4594,        904.0260,          1.7294,       1808.0540,          2.7766,       1808.0530,          0.6822,       1808.0540,         -1.4122,         50.0000,         -0.0010
         40.2400,     133930.5300,         -0.2402,     133930.4410,         -2.3346,     133930.5130,          1.8542,        904.0260,         -0.3650,        904.0250,         -2.4594,        904.0260,          1.7294,        904.0260,         -0.3650,        904.0250,         -2.4594,        904.0260,          1.7294,       1808.0530,          2.7766,       1808.0520,          0.6822,       1808.0530,         -1.4122,         50.0000,         -0.0010
         40.2800,     133930.5170,         -0.2402,     133930.4500,         -2.3346,     133930.5170,          1.8542,        904.0260,         -0.3649,        904.0250,         -2.4593,        904.0260,          1.7294,        904.0260,         -0.3649,        904.0250,         -2.4593,        904.0260,          1.7294,       1808.0530,          2.7766,       1808.0520,          0.6822,       1808.0520,         -1.4121,         50.0000,         -0.0020
         40.3200,     133930.5210,         -0.2402,     133930.4440,         -2.3346,     133930.5150,          1.8542,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,       1808.0520,          2.7767,       1808.0510,          0.6823,       1808.0520,         -1.4121,         50.0000,         -0.0010
         40.3600,     133930.5230,         -0.2401,     133930.4530,         -2.3345,     133930.5240,          1.8543,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,       1808.0520,          2.7767,       1808.0510,          0.6823,       1808.0520,         -1.4121,         50.0000,         -0.0010
         40.4000,     133930.5290,         -0.2401,     133930.4500,         -2.3345,     133930.5190,          1.8543,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,       1808.0520,          2.7767,       1808.0510,          0.6823,       1808.0510,         -1.4121,         50.0000,         -0.0020
         40.4400,     133930.5360,         -0.2401,     133930.4490,         -2.3345,     133930.5170,          1.8543,        904.0250,         -0.3648,        904.0240,         -2.4592,        904.0250,          1.7296,        904.0250,         -0.3648,        904.0240,         -2.4592,        904.0250,          1.7296,       1808.0510,          2.7768,       1808.0510,          0.6824,       1808.0510,         -1.4120,         50.0000,          0.0010
         40.4800,     133930.5310,         -0.2401,     133930.4510,         -2.3344,     133930.5300,          1.8543,        904.0250,         -0.3648,        904.0250,         -2.4592,        904.0250,          1.7296,        904.0250,         -0.3648,        904.0250,         -2.4592,        904.0250,          1.7296,       1808.0520,          2.7768,       1808.0500,          0.6824,       1808.0510,         -1.4120,         50.0000,         -0.0020
         40.5200,     133930.5360,         -0.2400,     133930.4470,         -2.3344,     133930.5290,          1.8544,        904.0250,         -0.3648,        904.0250,         -2.4592,        904.0250,          1.7296,        904.0250,         -0.3648,        904.0250,         -2.4592,        904.0250,          1.7296,       1808.0520,          2.7768,       1808.0510,          0.6824,       1808.0510,         -1.4120,         50.0000,         -0.0010
         40.5600,     133930.5340,         -0.2400,     133930.4480,         -2.3344,     133930.5260,          1.8544,        904.0250,         -0.3647,        904.0250,         -2.4591,        904.0250,          1.7297,        904.0250,         -0.3647,        904.0250,         -2.4591,        904.0250,          1.7297,       1808.0520,          2.7769,       1808.0510,          0.6825,       1808.0520,         -1.4119,         50.0000,         -0.0000
         40.6000,     133930.5370,         -0.2400,     133930.4570,         -2.3344,     133930.5170,          1.8544,        904.0260,         -0.3647,        904.0250,         -2.4591,        904.0250,          1.7297,        904.0260,         -0.3647,        904.0250,         -2.4591,        904.0250,          1.7297,       1808.0530,          2.7769,       1808.0520,          0.6825,       1808.0520,         -1.4119,         50.0000,         -0.0030
         40.6400,     133930.5370,         -0.2399,     133930.4520,         -2.3343,     133930.5190,          1.8545,        904.0260,         -0.3647,        904.0250,         -2.4591,        904.0260,          1.7297,        904.0260,         -0.3647,        904.0250,         -2.4591,        904.0260,          1.7297,       1808.0530,          2.7769,       1808.0520,          0.6825,       1808.0530,         -1.4119,         50.0000,         -0.0000
         40.6800,     133930.5380,         -0.2399,     133930.4590,         -2.3343,     133930.5310,          1.8545,        904.0260,         -0.3647,        904.0260,         -2.4590,        904.0260,          1.7297,        904.0260,         -0.3647,        904.0260,         -2.4590,        904.0260,          1.7297,       1808.0540,          2.7769,       1808.0530,          0.6825,       1808.0530,         -1.4118,         50.0000,          0.0010
         40.7200,     133930.5410,         -0.2399,     133930.4580,         -2.3343,     133930.5240,          1.8545,        904.0260,         -0.3646,        904.0260,         -2.4590,        904.0260,          1.7298,        904.0260,         -0.3646,        904.0260,         -2.4590,        904.0260,          1.7298,       1808.0540,          2.7770,       1808.0530,          0.6826,       1808.0540,         -1.4118,         50.0000,         -0.0030
         40.7600,     133930.5370,         -0.2398,     133930.4550,         -2.3342,     133930.5210,          1.8546,        904.0260,         -0.3646,        904.0260,         -2.4590,        904.0260,          1.7298,        904.0260,         -0.3646,        904.0260,         -2.4590,        904.0260,          1.7298,       1808.0540,          2.7770,       1808.0530,          0.6826,       1808.0540,         -1.4118,         50.0000,         -0.0010
         40.8000,     133930.5410,         -0.2398,     133930.4560,         -2.3342,     133930.5310,          1.8546,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7298,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7298,       1808.0540,          2.7770,       1808.0530,          0.6827,       1808.0540,         -1.4117,         50.0000,         -0.0030
         40.8400,     133930.5420,         -0.2398,     133930.4590,         -2.3342,     133930.5350,          1.8546,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,       1808.0540,          2.7771,       1808.0530,          0.6827,       1808.0540,         -1.4117,         50.0000,          0.0010
         40.8800,     133930.5420,         -0.2398,     133930.4570,         -2.3342,     133930.5290,          1.8546,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,       1808.0540,          2.7771,       1808.0530,          0.6827,       1808.0540,         -1.4117,         50.0000,         -0.0010
         40.9200,     133930.5430,         -0.2397,     133930.4580,         -2.3341,     133930.5330,          1.8547,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,       1808.0540,          2.7771,       1808.0530,          0.6827,       1808.0530,         -1.4117,         50.0000,         -0.0010
         40.9600,     133930.5400,         -0.2397,     133930.4580,         -2.3341,     133930.5360,          1.8547,        904.0260,         -0.3644,        904.0260,         -2.4588,        904.0260,          1.7300,        904.0260,         -0.3644,        904.0260,         -2.4588,        904.0260,          1.7300,       1808.0540,          2.7772,       1808.0520,          0.6828,       1808.0530,         -1.4116,         50.0000,         -0.0020
         41.0000,     133930.5460,         -0.2397,     133930.4630,         -2.3340,     133930.5300,          1.8547,        904.0260,         -0.3644,        904.0250,         -2.4588,        904.0260,          1.7300,        904.0260,         -0.3644,        904.0250,         -2.4588,        904.0260,          1.7300,       1808.0530,          2.7772,       1808.0520,          0.6828,       1808.0530,         -1.4116,         50.0000,         -0.0000
         41.0400,     133930.5500,         -0.2396,     133930.4620,         -2.3340,     133930.5400,          1.8548,        904.0260,         -0.3644,        904.0250,         -2.4588,        904.0260,          1.7300,        904.0260,         -0.3644,        904.0250,         -2.4588,        904.0260,          1.7300,       1808.0530,          2.7772,       1808.0520,          0.6828,       1808.0530,         -1.4116,         50.0000,         -0.0010
         41.0800,     133930.5490,         -0.2396,     133930.4730,         -2.3340,     133930.5330,          1.8548,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,       1808.0530,          2.7773,       1808.0520,          0.6829,       1808.0530,         -1.4115,         50.0000,         -0.0020
         41.1200,     133930.5520,         -0.2396,     133930.4650,         -2.3340,     133930.5460,          1.8548,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,       1808.0530,          2.7773,       1808.0520,          0.6829,       1808.0530,         -1.4115,         50.0000,          0.0000
         41.1600,     133930.5520,         -0.2395,     133930.4770,         -2.3339,     133930.5360,          1.8549,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,       1808.0530,          2.7773,       1808.0520,          0.6829,       1808.0530,         -1.4115,         50.0000,         -0.0010
         41.2000,     133930.5540,         -0.2395,     133930.4730,         -2.3339,     133930.5510,          1.8549,        904.0260,         -0.3643,        904.0250,         -2.4586,        904.0260,          1.7301,        904.0260,         -0.3643,        904.0250,         -2.4586,        904.0260,          1.7301,       1808.0530,          2.7773,       1808.0520,          0.6829,       1808.0530,         -1.4114,         50.0000,         -0.0010
         41.2400,     133930.5510,         -0.2395,     133930.4720,         -2.3339,     133930.5500,          1.8549,        904.0260,         -0.3642,        904.0260,         -2.4586,        904.0260,          1.7302,        904.0260,         -0.3642,        904.0260,         -2.4586,        904.0260,          1.7302,       1808.0540,          2.7774,       1808.0530,          0.6830,       1808.0530,         -1.4114,         50.0000,         -0.0010
         41.2800,     133930.5560,         -0.2394,     133930.4680,         -2.3338,     133930.5440,          1.8550,        904.0260,         -0.3642,        904.0260,         -2.4586,        904.0260,          1.7302,        904.0260,         -0.3642,        904.0260,         -2.4586,        904.0260,          1.7302,       1808.0540,          2.7774,       1808.0530,          0.6830,       1808.0540,         -1.4114,         50.0000,         -0.0010
         41.3200,     133930.5580,         -0.2394,     133930.4720,         -2.3338,     133930.5460,          1.8550,        904.0260,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7302,        904.0260,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7302,       1808.0540,          2.7774,       1808.0530,          0.6831,       1808.0540,         -1.4113,         50.0000,         -0.0010
         41.3600,     133930.5520,         -0.2394,     133930.4700,         -2.3338,     133930.5450,          1.8550,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7303,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7303,       1808.0550,          2.7775,       1808.0530,          0.6831,       1808.0540,         -1.4113,         50.0000,         -0.0000
         41.4000,     133930.5610,         -0.2393,     133930.4770,         -2.3337,     133930.5410,          1.8551,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7303,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7303,       1808.0550,          2.7775,       1808.0540,          0.6831,       1808.0540,         -1.4113,         50.0000,         -0.0020
         41.4400,     133930.5630,         -0.2393,     133930.4720,         -2.3337,     133930.5490,          1.8551,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0270,          1.7303,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0270,          1.7303,       1808.0550,          2.7775,       1808.0540,          0.6831,       1808.0540,         -1.4113,         50.0000,         -0.0020
         41.4800,     133930.5630,         -0.2393,     133930.4710,         -2.3337,     133930.5500,          1.8551,        904.0270,         -0.3640,        904.0260,         -2.4584,        904.0260,          1.7304,        904.0270,         -0.3640,        904.0260,         -2.4584,        904.0260,          1.7304,       1808.0550,          2.7776,       1808.0530,          0.6832,       1808.0540,         -1.4112,         50.0000,         -0.0010
         41.5200,     133930.5670,         -0.2392,     133930.4750,         -2.3336,     133930.5470,          1.8551,        904.0270,         -0.3640,        904.0260,         -2.4584,        904.0260,          1.7304,        904.0270,         -0.3640,        904.0260,         -2.4584,        904.0260,          1.7304,       1808.0550,          2.7776,       1808.0530,          0.6832,       1808.0540,         -1.4112,         50.0000,         -0.0040
         41.5600,     133930.5630,         -0.2392,     133930.4770,         -2.3336,     133930.5500,          1.8552,        904.0260,         -0.3640,        904.0260,         -2.4583,        904.0260,          1.7304,        904.0260,         -0.3640,        904.0260,         -2.4583,        904.0260,          1.7304,       1808.0540,          2.7776,       1808.0530,          0.6832,       1808.0540,         -1.4112,         50.0000,          0.0020
         41.6000,     133930.5630,         -0.2392,     133930.4800,         -2.3336,     133930.5490,          1.8552,        904.0260,         -0.3639,        904.0260,         -2.4583,        904.0260,          1.7305,        904.0260,         -0.3639,        904.0260,         -2.4583,        904.0260,          1.7305,       1808.0540,          2.7777,       1808.0530,          0.6833,       1808.0540,         -1.4111,         50.0000,         -0.0020
         41.6400,     133930.5670,         -0.2391,     133930.4820,         -2.3335,     133930.5570,          1.8553,        904.0260,         -0.3639,        904.0250,         -2.4583,        904.0260,          1.7305,        904.0260,         -0.3639,        904.0250,         -2.4583,        904.0260,          1.7305,       1808.0540,          2.7777,       1808.0520,          0.6833,       1808.0530,         -1.4111,         50.0000,         -0.0020
         41.6800,     133930.5650,         -0.2391,     133930.4770,         -2.3335,     133930.5670,          1.8553,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7305,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7305,       1808.0530,          2.7777,       1808.0520,          0.6833,       1808.0530,         -1.4110,         50.0000,         -0.0010
         41.7200,     133930.5680,         -0.2391,     133930.4820,         -2.3335,     133930.5610,          1.8553,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,       1808.0530,          2.7778,       1808.0520,          0.6834,       1808.0530,         -1.4110,         50.0000,         -0.0010
         41.7600,     133930.5770,         -0.2390,     133930.4800,         -2.3334,     133930.5670,          1.8554,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,       1808.0530,          2.7778,       1808.0520,          0.6834,       1808.0520,         -1.4110,         50.0000,         -0.0010
         41.8000,     133930.5710,         -0.2390,     133930.4850,         -2.3334,     133930.5660,          1.8554,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,       1808.0530,          2.7778,       1808.0520,          0.6834,       1808.0520,         -1.4110,         50.0000,         -0.0020
         41.8400,     133930.5640,         -0.2390,     133930.4870,         -2.3334,     133930.5660,          1.8554,        904.0260,         -0.3637,        904.0250,         -2.4581,        904.0260,          1.7307,        904.0260,         -0.3637,        904.0250,         -2.4581,        904.0260,          1.7307,       1808.0530,          2.7779,       1808.0510,          0.6835,       1808.0520,         -1.4109,         50.0000,         -0.0020
         41.8800,     133930.5720,         -0.2390,     133930.4870,         -2.3333,     133930.5660,          1.8554,        904.0260,         -0.3637,        904.0250,         -2.4581,        904.0260,          1.7307,        904.0260,         -0.3637,        904.0250,         -2.4581,        904.0260,          1.7307,       1808.0530,          2.7779,       1808.0520,          0.6835,       1808.0520,         -1.4109,         50.0000,         -0.0020
         41.9200,     133930.5710,         -0.2389,     133930.4830,         -2.3333,     133930.5710,          1.8555,        904.0260,         -0.3637,        904.0250,         -2.4581,        904.0260,          1.7307,        904.0260,         -0.3637,        904.0250,         -2.4581,        904.0260,          1.7307,       1808.0530,          2.7779,       1808.0520,          0.6835,       1808.0530,         -1.4109,         50.0000,         -0.0000
         41.9600,     133930.5780,         -0.2389,     133930.4830,         -2.3333,     133930.5760,          1.8555,        904.0260,         -0.3636,        904.0250,         -2.4580,        904.0260,          1.7308,        904.0260,         -0.3636,        904.0250,         -2.4580,        904.0260,          1.7308,       1808.0530,          2.7780,       1808.0520,          0.6836,       1808.0530,         -1.4108,         50.0000,         -0.0010
         42.0000,     133930.5790,         -0.2388,     133930.4860,         -2.3332,     133930.5650,          1.8555,        904.0260,         -0.3636,        904.0250,         -2.4580,        904.0260,          1.7308,        904.0260,         -0.3636,        904.0250,         -2.4580,        904.0260,          1.7308,       1808.0540,          2.7780,       1808.0520,          0.6836,       1808.0530,         -1.4108,         50.0000,         -0.0020
         42.0400,     133930.5810,         -0.2388,     133930.4820,         -2.3332,     133930.5510,          1.8556,        904.0260,         -0.3636,        904.0260,         -2.4579,        904.0260,          1.7308,        904.0260,         -0.3636,        904.0260,         -2.4579,        904.0260,          1.7308,       1808.0540,          2.7780,       1808.0520,          0.6836,       1808.0530,         -1.4107,         50.0000,         -0.0010
         42.0800,     133930.5800,         -0.2388,     133930.4900,         -2.3332,     133930.5610,          1.8556,        904.0260,         -0.3635,        904.0260,         -2.4579,        904.0260,          1.7309,        904.0260,         -0.3635,        904.0260,         -2.4579,        904.0260,          1.7309,       1808.0540,          2.7781,       1808.0530,          0.6837,       1808.0530,         -1.4107,         50.0000,         -0.0020
         42.1200,     133930.5830,         -0.2387,     133930.4910,         -2.3331,     133930.5620,          1.8557,        904.0260,         -0.3635,        904.0260,         -2.4579,        904.0260,          1.7309,        904.0260,         -0.3635,        904.0260,         -2.4579,        904.0260,          1.7309,       1808.0540,          2.7781,       1808.0530,          0.6837,       1808.0540,         -1.4107,         50.0000,         -0.0010
         42.1600,     133930.5840,         -0.2387,     133930.4930,         -2.3331,     133930.5710,          1.8557,        904.0260,         -0.3634,        904.0260,         -2.4578,        904.0260,          1.7309,        904.0260,         -0.3634,        904.0260,         -2.4578,        904.0260,          1.7309,       1808.0540,          2.7781,       1808.0530,          0.6838,       1808.0540,         -1.4106,         50.0000,         -0.0020
         42.2000,     133930.5840,         -0.2387,     133930.4950,         -2.3331,     133930.5730,          1.8557,        904.0260,         -0.3634,        904.0260,         -2.4578,        904.0260,          1.7310,        904.0260,         -0.3634,        904.0260,         -2.4578,        904.0260,          1.7310,       1808.0540,          2.7782,       1808.0530,          0.6838,       1808.0540,         -1.4106,         50.0000,         -0.0020
         42.2400,     133930.5830,         -0.2386,     133930.4920,         -2.3330,     133930.5610,          1.8558,        904.0260,         -0.3634,        904.0260,         -2.4578,        904.0260,          1.7310,        904.0260,         -0.3634,        904.0260,         -2.4578,        904.0260,          1.7310,       1808.0540,          2.7782,       1808.0530,          0.6838,       1808.0540,         -1.4106,         50.0000,         -0.0010
         42.2800,     133930.5850,         -0.2386,     133930.4910,         -2.3330,     133930.5710,          1.8558,        904.0260,         -0.3634,        904.0260,         -2.4578,        904.0260,          1.7311,        904.0260,         -0.3634,        904.0260,         -2.4578,        904.0260,          1.7311,       1808.0540,          2.7782,       1808.0530,          0.6839,       1808.0540,         -1.4105,         50.0000,         -0.0010
         42.3200,     133930.5860,         -0.2386,     133930.4920,         -2.3330,     133930.5770,          1.8558,        904.0260,         -0.3633,        904.0260,         -2.4577,        904.0260,          1.7311,        904.0260,         -0.3633,        904.0260,         -2.4577,        904.0260,          1.7311,       1808.0540,          2.7783,       1808.0530,          0.6839,       1808.0530,         -1.4105,         50.0000,         -0.0020
         42.3600,     133930.5870,         -0.2385,     133930.4880,         -2.3329,     133930.5770,          1.8559,        904.0260,         -0.3633,        904.0260,         -2.4577,        904.0260,          1.7311,        904.0260,         -0.3633,        904.0260,         -2.4577,        904.0260,          1.7311,       1808.0540,          2.7783,       1808.0520,          0.6839,       1808.0530,         -1.4105,         50.0000,         -0.0030
         42.4000,     133930.5920,         -0.2385,     133930.4940,         -2.3329,     133930.5820,          1.8559,        904.0260,         -0.3633,        904.0260,         -2.4577,        904.0260,          1.7311,        904.0260,         -0.3633,        904.0260,         -2.4577,        904.0260,          1.7311,       1808.0540,          2.7783,       1808.0520,          0.6839,       1808.0530,         -1.4105,         50.0000,         -0.0010
         42.4400,     133930.5910,         -0.2385,     133930.4940,         -2.3329,     133930.5880,          1.8559,        904.0260,         -0.3632,        904.0250,         -2.4576,        904.0260,          1.7312,        904.0260,         -0.3632,        904.0250,         -2.4576,        904.0260,          1.7312,       1808.0540,          2.7784,       1808.0520,          0.6840,       1808.0530,         -1.4104,         50.0000,         -0.0000
         42.4800,     133930.5910,         -0.2384,     133930.4970,         -2.3328,     133930.5810,          1.8560,        904.0260,         -0.3632,        904.0260,         -2.4576,        904.0260,          1.7312,        904.0260,         -0.3632,        904.0260,         -2.4576,        904.0260,          1.7312,       1808.0540,          2.7784,       1808.0520,          0.6840,       1808.0530,         -1.4104,         50.0000,         -0.0020
         42.5200,     133930.5920,         -0.2384,     133930.4970,         -2.3328,     133930.5810,          1.8560,        904.0260,         -0.3632,        904.0260,         -2.4575,        904.0260,          1.7312,        904.0260,         -0.3632,        904.0260,         -2.4575,        904.0260,          1.7312,       1808.0540,          2.7784,       1808.0530,          0.6840,       1808.0530,         -1.4103,         50.0000,         -0.0020
         42.5600,     133930.5890,         -0.2384,     133930.4990,         -2.3328,     133930.5790,          1.8560,        904.0260,         -0.3631,        904.0260,         -2.4575,        904.0260,          1.7313,        904.0260,         -0.3631,        904.0260,         -2.4575,        904.0260,          1.7313,       1808.0540,          2.7785,       1808.0530,          0.6841,       1808.0540,         -1.4103,         50.0000,         -0.0000
         42.6000,     133930.5960,         -0.2383,     133930.4980,         -2.3327,     133930.5800,          1.8561,        904.0260,         -0.3631,        904.0260,         -2.4575,        904.0260,          1.7313,        904.0260,         -0.3631,        904.0260,         -2.4575,        904.0260,          1.7313,       1808.0540,          2.7785,       1808.0530,          0.6841,       1808.0540,         -1.4103,         50.0000,         -0.0020
         42.6400,     133930.5980,         -0.2383,     133930.5000,         -2.3327,     133930.5850,          1.8561,        904.0270,         -0.3630,        904.0260,         -2.4574,        904.0260,          1.7314,        904.0270,         -0.3630,        904.0260,         -2.4574,        904.0260,          1.7314,       1808.0550,          2.7785,       1808.0530,          0.6842,       1808.0540,         -1.4102,         50.0000,         -0.0020
         42.6800,     133930.5900,         -0.2383,     133930.5020,         -2.3326,     133930.5790,          1.8561,        904.0270,         -0.3630,        904.0260,         -2.4574,        904.0260,          1.7314,        904.0270,         -0.3630,        904.0260,         -2.4574,        904.0260,          1.7314,       1808.0550,          2.7786,       1808.0530,          0.6842,       1808.0540,         -1.4102,         50.0000,         -0.0000
         42.7200,     133930.5990,         -0.2382,     133930.5020,         -2.3326,     133930.5820,          1.8562,        904.0270,         -0.3630,        904.0260,         -2.4574,        904.0270,          1.7314,        904.0270,         -0.3630,        904.0260,         -2.4574,        904.0270,          1.7314,       1808.0550,          2.7786,       1808.0530,          0.6842,       1808.0540,         -1.4102,         50.0000,         -0.0030
         42.7600,     133930.5950,         -0.2382,     133930.4980,         -2.3326,     133930.5910,          1.8562,        904.0270,         -0.3629,        904.0260,         -2.4573,        904.0270,          1.7315,        904.0270,         -0.3629,        904.0260,         -2.4573,        904.0270,          1.7315,       1808.0550,          2.7787,       1808.0540,          0.6843,       1808.0540,         -1.4101,         50.0000,         -0.0000
         42.8000,     133930.6040,         -0.2382,     133930.5060,         -2.3325,     133930.5840,          1.8562,        904.0270,         -0.3629,        904.0260,         -2.4573,        904.0270,          1.7315,        904.0270,         -0.3629,        904.0260,         -2.4573,        904.0270,          1.7315,       1808.0550,          2.7787,       1808.0540,          0.6843,       1808.0540,         -1.4101,         50.0000,         -0.0010
         42.8400,     133930.6000,         -0.2381,     133930.5010,         -2.3325,     133930.5890,          1.8563,        904.0270,         -0.3629,        904.0260,         -2.4572,        904.0270,          1.7315,        904.0270,         -0.3629,        904.0260,         -2.4572,        904.0270,          1.7315,       1808.0550,          2.7787,       1808.0540,          0.6843,       1808.0550,         -1.4101,         50.0000,         -0.0020
         42.8800,     133930.5980,         -0.2381,     133930.5030,         -2.3325,     133930.5860,          1.8563,        904.0270,         -0.3628,        904.0260,         -2.4572,        904.0270,          1.7316,        904.0270,         -0.3628,        904.0260,         -2.4572,        904.0270,          1.7316,       1808.0550,          2.7788,       1808.0540,          0.6844,       1808.0540,         -1.4100,         50.0000,         -0.0030
         42.9200,     133930.6040,         -0.2380,     133930.5030,         -2.3324,     133930.5930,          1.8563,        904.0270,         -0.3628,        904.0260,         -2.4572,        904.0260,          1.7316,        904.0270,         -0.3628,        904.0260,         -2.4572,        904.0260,          1.7316,       1808.0550,          2.7788,       1808.0530,          0.6844,       1808.0540,         -1.4100,         50.0000,         -0.0020
         42.9600,     133930.6010,         -0.2380,     133930.5040,         -2.3324,     133930.5890,          1.8564,        904.0270,         -0.3627,        904.0260,         -2.4571,        904.0260,          1.7316,        904.0270,         -0.3627,        904.0260,         -2.4571,        904.0260,          1.7316,       1808.0550,          2.7788,       1808.0530,          0.6844,       1808.0540,         -1.4099,         50.0000,         -0.0010
         43.0000,     133930.6000,         -0.2380,     133930.5100,         -2.3324,     133930.5870,          1.8564,        904.0260,         -0.3627,        904.0260,         -2.4571,        904.0260,          1.7317,        904.0260,         -0.3627,        904.0260,         -2.4571,        904.0260,          1.7317,       1808.0540,          2.7789,       1808.0530,          0.6845,       1808.0540,         -1.4099,         50.0000,         -0.0010
         43.0400,     133930.6050,         -0.2379,     133930.5110,         -2.3323,     133930.5900,          1.8565,        904.0260,         -0.3627,        904.0260,         -2.4571,        904.0260,          1.7317,        904.0260,         -0.3627,        904.0260,         -2.4571,        904.0260,          1.7317,       1808.0540,          2.7789,       1808.0530,          0.6845,       1808.0540,         -1.4099,         50.0000,         -0.0030
         43.0800,     133930.6140,         -0.2379,     133930.5060,         -2.3323,     133930.5890,          1.8565,        904.0260,         -0.3626,        904.0260,         -2.4570,        904.0260,          1.7318,        904.0260,         -0.3626,        904.0260,         -2.4570,        904.0260,          1.7318,       1808.0540,          2.7789,       1808.0520,          0.6846,       1808.0530,         -1.4098,         50.0000,         -0.0030
         43.1200,     133930.6060,         -0.2379,     133930.5130,         -2.3323,     133930.5910,          1.8565,        904.0260,         -0.3626,        904.0260,         -2.4570,        904.0260,          1.7318,        904.0260,         -0.3626,        904.0260,         -2.4570,        904.0260,          1.7318,       1808.0540,          2.7790,       1808.0520,          0.6846,       1808.0530,         -1.4098,         50.0000,         -0.0020
         43.1600,     133930.6050,         -0.2378,     133930.5100,         -2.3322,     133930.5970,          1.8566,        904.0260,         -0.3626,        904.0250,         -2.4570,        904.0260,          1.7318,        904.0260,         -0.3626,        904.0250,         -2.4570,        904.0260,          1.7318,       1808.0540,          2.7790,       1808.0520,          0.6846,       1808.0530,         -1.4098,         50.0000,         -0.0020
         43.2000,     133930.6110,         -0.2378,     133930.5090,         -2.3322,     133930.5940,          1.8566,        904.0260,         -0.3625,        904.0250,         -2.4569,        904.0260,          1.7319,        904.0260,         -0.3625,        904.0250,         -2.4569,        904.0260,          1.7319,       1808.0540,          2.7791,       1808.0520,          0.6847,       1808.0530,         -1.4097,         50.0000,         -0.0010
         43.2400,     133930.6100,         -0.2377,     133930.5120,         -2.3321,     133930.5990,          1.8566,        904.0260,         -0.3625,        904.0250,         -2.4569,        904.0260,          1.7319,        904.0260,         -0.3625,        904.0250,         -2.4569,        904.0260,          1.7319,       1808.0540,          2.7791,       1808.0520,          0.6847,       1808.0530,         -1.4097,         50.0000,         -0.0020
         43.2800,     133930.6170,         -0.2377,     133930.5140,         -2.3321,     133930.5930,          1.8567,        904.0260,         -0.3625,        904.0250,         -2.4569,        904.0260,          1.7319,        904.0260,         -0.3625,        904.0250,         -2.4569,        904.0260,          1.7319,       1808.0540,          2.7791,       1808.0520,          0.6847,       1808.0530,         -1.4097,         50.0000,         -0.0030
