      1.5200, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7800,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7800,      0.5410,   1817.7790,     -1.5534, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228,     50.0000,      0.0000
      1.5600, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228,     50.0000,      0.0020
      1.6000, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228,     50.0000,      0.0020
      1.6400, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228,     50.0000,      0.0010
      1.6800, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228,     50.0000,      0.0010
      1.7200, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228,     50.0000,      0.0010
      1.7600, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228,    140.1650,      2.5492,    140.1650,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228,     50.0000,      0.0010
      1.8000, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228,    140.1650,      2.5492,    140.1650,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228,     50.0000,     -0.0000
      1.8400, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228,    140.1650,      2.5492,    140.1650,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228,     50.0000,      0.0040
      1.8800, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228,     50.0000,      0.0010
      1.9200, 128386.6380,     -0.5716, 128386.6440,     -2.6660, 128386.5900,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7800,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7800,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6380,     -0.5716, 128386.6440,     -2.6660, 128386.5900,      1.5228, 128386.6380,     -0.5716, 128386.6440,     -2.6660, 128386.5900,      1.5228, 128386.6380,     -0.5716, 128386.6440,     -2.6660, 128386.5900,      1.5228, 128386.6380,     -0.5716, 128386.6440,     -2.6660, 128386.5900,      1.5228, 128386.6380,     -0.5716, 128386.6440,     -2.6660, 128386.5900,      1.5228,     50.0000,      0.0030
      1.9600, 128386.6430,     -0.5716, 128386.6500,     -2.6660, 128386.5940,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7800,      2.6354,   1817.7800,      0.5411,   1817.7790,     -1.5533,   1817.7800,      2.6354,   1817.7800,      0.5411,   1817.7790,     -1.5533, 128386.6430,     -0.5716, 128386.6500,     -2.6660, 128386.5940,      1.5228, 128386.6430,     -0.5716, 128386.6500,     -2.6660, 128386.5940,      1.5228, 128386.6430,     -0.5716, 128386.6500,     -2.6660, 128386.5940,      1.5228, 128386.6430,     -0.5716, 128386.6500,     -2.6660, 128386.5940,      1.5228, 128386.6430,     -0.5716, 128386.6500,     -2.6660, 128386.5940,      1.5228,     50.0000,      0.0020
      2.0000, 128386.6430,     -0.5716, 128386.6450,     -2.6660, 128386.5990,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7800,      2.6354,   1817.7800,      0.5411,   1817.7800,     -1.5533,   1817.7800,      2.6354,   1817.7800,      0.5411,   1817.7800,     -1.5533, 128386.6430,     -0.5716, 128386.6450,     -2.6660, 128386.5990,      1.5228, 128386.6430,     -0.5716, 128386.6450,     -2.6660, 128386.5990,      1.5228, 128386.6430,     -0.5716, 128386.6450,     -2.6660, 128386.5990,      1.5228, 128386.6430,     -0.5716, 128386.6450,     -2.6660, 128386.5990,      1.5228, 128386.6430,     -0.5716, 128386.6450,     -2.6660, 128386.5990,      1.5228,     50.0000,      0.0030
      2.0400, 128386.6490,     -0.5716, 128386.6560,     -2.6660, 128386.5970,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7800,      2.6354,   1817.7810,      0.5411,   1817.7800,     -1.5533,   1817.7800,      2.6354,   1817.7810,      0.5411,   1817.7800,     -1.5533, 128386.6490,     -0.5716, 128386.6560,     -2.6660, 128386.5970,      1.5228, 128386.6490,     -0.5716, 128386.6560,     -2.6660, 128386.5970,      1.5228, 128386.6490,     -0.5716, 128386.6560,     -2.6660, 128386.5970,      1.5228, 128386.6490,     -0.5716, 128386.6560,     -2.6660, 128386.5970,      1.5228, 128386.6490,     -0.5716, 128386.6560,     -2.6660, 128386.5970,      1.5228,     50.0000,      0.0030
      2.0800, 128386.6470,     -0.5716, 128386.6560,     -2.6660, 128386.5940,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1630,     -1.6396,    140.1670,      2.5489,    140.1670,      0.4545,    140.1670,     -1.6399,    140.1670,      2.5489,    140.1670,      0.4545,    140.1670,     -1.6399,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533, 128386.6470,     -0.5716, 128386.6560,     -2.6660, 128386.5940,      1.5228, 128386.6470,     -0.5716, 128386.6560,     -2.6660, 128386.5940,      1.5228, 128386.6470,     -0.5716, 128386.6560,     -2.6660, 128386.5940,      1.5228, 128386.6470,     -0.5716, 128386.6560,     -2.6660, 128386.5940,      1.5228, 128386.6470,     -0.5716, 128386.6560,     -2.6660, 128386.5940,      1.5228,     50.0000,      0.0020
      2.1200, 128386.6430,     -0.5716, 128386.6480,     -2.6660, 128386.5880,      1.5228,    140.1630,      2.5492,    140.1630,      0.4548,    140.1630,     -1.6396,    140.1670,      2.5489,    140.1670,      0.4546,    140.1670,     -1.6398,    140.1670,      2.5489,    140.1670,      0.4546,    140.1670,     -1.6398,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533, 128386.6430,     -0.5716, 128386.6480,     -2.6660, 128386.5880,      1.5228, 128386.6430,     -0.5716, 128386.6480,     -2.6660, 128386.5880,      1.5228, 128386.6430,     -0.5716, 128386.6480,     -2.6660, 128386.5880,      1.5228, 128386.6430,     -0.5716, 128386.6480,     -2.6660, 128386.5880,      1.5228, 128386.6430,     -0.5716, 128386.6480,     -2.6660, 128386.5880,      1.5228,     50.0000,     -0.0000
      2.1600, 128386.6380,     -0.5715, 128386.6470,     -2.6660, 128386.5920,      1.5228,    140.1630,      2.5492,    140.1630,      0.4548,    140.1630,     -1.6396,    140.1670,      2.5489,    140.1670,      0.4546,    140.1670,     -1.6398,    140.1670,      2.5489,    140.1670,      0.4546,    140.1670,     -1.6398,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533, 128386.6380,     -0.5715, 128386.6470,     -2.6660, 128386.5920,      1.5228, 128386.6380,     -0.5715, 128386.6470,     -2.6660, 128386.5920,      1.5228, 128386.6380,     -0.5715, 128386.6470,     -2.6660, 128386.5920,      1.5228, 128386.6380,     -0.5715, 128386.6470,     -2.6660, 128386.5920,      1.5228, 128386.6380,     -0.5715, 128386.6470,     -2.6660, 128386.5920,      1.5228,     50.0000,      0.0010
      2.2000, 128386.6370,     -0.5715, 128386.6430,     -2.6659, 128386.5830,      1.5229,    140.1630,      2.5492,    140.1630,      0.4548,    140.1630,     -1.6396,    140.1670,      2.5489,    140.1670,      0.4546,    140.1670,     -1.6398,    140.1670,      2.5489,    140.1670,      0.4546,    140.1670,     -1.6398,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533, 128386.6370,     -0.5715, 128386.6430,     -2.6659, 128386.5830,      1.5229, 128386.6370,     -0.5715, 128386.6430,     -2.6659, 128386.5830,      1.5229, 128386.6370,     -0.5715, 128386.6430,     -2.6659, 128386.5830,      1.5229, 128386.6370,     -0.5715, 128386.6430,     -2.6659, 128386.5830,      1.5229, 128386.6370,     -0.5715, 128386.6430,     -2.6659, 128386.5830,      1.5229,     50.0000,      0.0030
      2.2400, 128386.6400,     -0.5715, 128386.6390,     -2.6659, 128386.5860,      1.5229,    140.1630,      2.5492,    140.1630,      0.4548,    140.1630,     -1.6396,    140.1670,      2.5490,    140.1670,      0.4546,    140.1670,     -1.6398,    140.1670,      2.5490,    140.1670,      0.4546,    140.1670,     -1.6398,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533, 128386.6400,     -0.5715, 128386.6390,     -2.6659, 128386.5860,      1.5229, 128386.6400,     -0.5715, 128386.6390,     -2.6659, 128386.5860,      1.5229, 128386.6400,     -0.5715, 128386.6390,     -2.6659, 128386.5860,      1.5229, 128386.6400,     -0.5715, 128386.6390,     -2.6659, 128386.5860,      1.5229, 128386.6400,     -0.5715, 128386.6390,     -2.6659, 128386.5860,      1.5229,     50.0000,      0.0010
      2.2800, 128386.6370,     -0.5715, 128386.6390,     -2.6659, 128386.5790,      1.5229,    140.1630,      2.5492,    140.1630,      0.4548,    140.1630,     -1.6396,    140.1670,      2.5490,    140.1670,      0.4546,    140.1670,     -1.6398,    140.1670,      2.5490,    140.1670,      0.4546,    140.1670,     -1.6398,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533,   1817.7810,      2.6355,   1817.7810,      0.5411,   1817.7800,     -1.5533, 128386.6370,     -0.5715, 128386.6390,     -2.6659, 128386.5790,      1.5229, 128386.6370,     -0.5715, 128386.6390,     -2.6659, 128386.5790,      1.5229, 128386.6370,     -0.5715, 128386.6390,     -2.6659, 128386.5790,      1.5229, 128386.6370,     -0.5715, 128386.6390,     -2.6659, 128386.5790,      1.5229, 128386.6370,     -0.5715, 128386.6390,     -2.6659, 128386.5790,      1.5229,     50.0000,     -0.0010
