          7.8800,     133628.8940,         -0.0964,     133628.8160,         -2.1908,     133628.9080,          1.9979,       1819.9800,          2.8952,       1819.9790,          0.8008,       1819.9800,         -1.2936,        909.9890,         -0.2464,        909.9890,         -2.3408,        909.9890,          1.8480,        909.9890,         -0.2464,        909.9890,         -2.3408,        909.9890,          1.8480,         50.0000,         -0.0010
          7.9200,     133628.8880,         -0.0964,     133628.8230,         -2.1908,     133628.9050,          1.9980,       1819.9800,          2.8953,       1819.9790,          0.8009,       1819.9800,         -1.2935,        909.9890,         -0.2463,        909.9890,         -2.3407,        909.9890,          1.8481,        909.9890,         -0.2463,        909.9890,         -2.3407,        909.9890,          1.8481,         50.0000,         -0.0010
          7.9600,     133628.8970,         -0.0964,     133628.8250,         -2.1908,     133628.9090,          1.9980,       1819.9800,          2.8953,       1819.9790,          0.8009,       1819.9800,         -1.2935,        909.9890,         -0.2463,        909.9890,         -2.3407,        909.9890,          1.8481,        909.9890,         -0.2463,        909.9890,         -2.3407,        909.9890,          1.8481,         50.0000,         -0.0020
          8.0000,     133628.8910,         -0.0963,     133628.8260,         -2.1907,     133628.9080,          1.9981,       1819.9800,          2.8953,       1819.9780,          0.8009,       1819.9790,         -1.2935,        909.9890,         -0.2463,        909.9890,         -2.3407,        909.9890,          1.8481,        909.9890,         -0.2463,        909.9890,         -2.3407,        909.9890,          1.8481,         50.0000,         -0.0000
          8.0400,     133628.9000,         -0.0963,     133628.8280,         -2.1907,     133628.9110,          1.9981,       1819.9790,          2.8953,       1819.9780,          0.8009,       1819.9790,         -1.2934,        909.9890,         -0.2462,        909.9880,         -2.3406,        909.9890,          1.8481,        909.9890,         -0.2462,        909.9880,         -2.3406,        909.9890,          1.8481,         50.0000,         -0.0010
          8.0800,     133628.9040,         -0.0963,     133628.8280,         -2.1907,     133628.9170,          1.9981,       1819.9790,          2.8954,       1819.9780,          0.8010,       1819.9790,         -1.2934,        909.9890,         -0.2462,        909.9880,         -2.3406,        909.9890,          1.8482,        909.9890,         -0.2462,        909.9880,         -2.3406,        909.9890,          1.8482,         50.0000,         -0.0020
          8.1200,     133628.9030,         -0.0963,     133628.8310,         -2.1907,     133628.9160,          1.9981,       1819.9790,          2.8954,       1819.9770,          0.8010,       1819.9780,         -1.2934,        909.9890,         -0.2462,        909.9880,         -2.3406,        909.9890,          1.8482,        909.9890,         -0.2462,        909.9880,         -2.3406,        909.9890,          1.8482,         50.0000,          0.0000
          8.1600,     133628.9010,         -0.0962,     133628.8280,         -2.1906,     133628.9150,          1.9982,       1819.9780,          2.8954,       1819.9770,          0.8010,       1819.9780,         -1.2934,        909.9890,         -0.2462,        909.9880,         -2.3406,        909.9880,          1.8482,        909.9890,         -0.2462,        909.9880,         -2.3406,        909.9880,          1.8482,         50.0000,         -0.0010
          8.2000,     133628.9070,         -0.0962,     133628.8320,         -2.1906,     133628.9200,          1.9982,       1819.9780,          2.8955,       1819.9770,          0.8011,       1819.9780,         -1.2933,        909.9890,         -0.2461,        909.9880,         -2.3405,        909.9880,          1.8483,        909.9890,         -0.2461,        909.9880,         -2.3405,        909.9880,          1.8483,         50.0000,         -0.0010
          8.2400,     133628.9110,         -0.0962,     133628.8300,         -2.1905,     133628.9210,          1.9982,       1819.9780,          2.8955,       1819.9770,          0.8011,       1819.9780,         -1.2933,        909.9890,         -0.2461,        909.9880,         -2.3405,        909.9880,          1.8483,        909.9890,         -0.2461,        909.9880,         -2.3405,        909.9880,          1.8483,         50.0000,         -0.0010
          8.2800,     133628.9060,         -0.0961,     133628.8400,         -2.1905,     133628.9190,          1.9983,       1819.9790,          2.8955,       1819.9770,          0.8011,       1819.9780,         -1.2933,        909.9890,         -0.2461,        909.9880,         -2.3405,        909.9890,          1.8483,        909.9890,         -0.2461,        909.9880,         -2.3405,        909.9890,          1.8483,         50.0000,         -0.0010
          8.3200,     133628.9130,         -0.0961,     133628.8380,         -2.1905,     133628.9230,          1.9983,       1819.9790,          2.8956,       1819.9780,          0.8012,       1819.9790,         -1.2932,        909.9890,         -0.2460,        909.9880,         -2.3404,        909.9890,          1.8484,        909.9890,         -0.2460,        909.9880,         -2.3404,        909.9890,          1.8484,         50.0000,         -0.0010
          8.3600,     133628.9090,         -0.0961,     133628.8420,         -2.1905,     133628.9280,          1.9983,       1819.9790,          2.8956,       1819.9780,          0.8012,       1819.9790,         -1.2932,        909.9890,         -0.2460,        909.9880,         -2.3404,        909.9890,          1.8484,        909.9890,         -0.2460,        909.9880,         -2.3404,        909.9890,          1.8484,         50.0000,         -0.0000
          8.4000,     133628.9080,         -0.0960,     133628.8450,         -2.1904,     133628.9280,          1.9984,       1819.9790,          2.8956,       1819.9780,          0.8012,       1819.9790,         -1.2932,        909.9890,         -0.2460,        909.9890,         -2.3404,        909.9890,          1.8484,        909.9890,         -0.2460,        909.9890,         -2.3404,        909.9890,          1.8484,         50.0000,         -0.0020
          8.4400,     133628.9070,         -0.0960,     133628.8310,         -2.1904,     133628.9170,          1.9984,       1819.9800,          2.8957,       1819.9790,          0.8013,       1819.9800,         -1.2931,        909.9890,         -0.2459,        909.9890,         -2.3403,        909.9890,          1.8485,        909.9890,         -0.2459,        909.9890,         -2.3403,        909.9890,          1.8485,         50.0000,         -0.0020
          8.4800,     133628.9100,         -0.0960,     133628.8310,         -2.1904,     133628.9190,          1.9984,       1819.9800,          2.8957,       1819.9790,          0.8013,       1819.9800,         -1.2931,        909.9890,         -0.2459,        909.9890,         -2.3403,        909.9890,          1.8485,        909.9890,         -0.2459,        909.9890,         -2.3403,        909.9890,          1.8485,         50.0000,         -0.0010
          8.5200,     133628.9080,         -0.0959,     133628.8470,         -2.1903,     133628.9310,          1.9985,       1819.9800,          2.8957,       1819.9790,          0.8013,       1819.9800,         -1.2931,        909.9890,         -0.2459,        909.9890,         -2.3403,        909.9890,          1.8485,        909.9890,         -0.2459,        909.9890,         -2.3403,        909.9890,          1.8485,         50.0000,         -0.0040
          8.5600,     133628.9080,         -0.0959,     133628.8400,         -2.1903,     133628.9280,          1.9985,       1819.9800,          2.8958,       1819.9790,          0.8014,       1819.9800,         -1.2930,        909.9890,         -0.2458,        909.9890,         -2.3402,        909.9890,          1.8486,        909.9890,         -0.2458,        909.9890,         -2.3402,        909.9890,          1.8486,         50.0000,          0.0020
          8.6000,     133628.9100,         -0.0959,     133628.8400,         -2.1903,     133628.9300,          1.9985,       1819.9800,          2.8958,       1819.9790,          0.8014,       1819.9800,         -1.2930,        909.9890,         -0.2458,        909.9890,         -2.3402,        909.9890,          1.8486,        909.9890,         -0.2458,        909.9890,         -2.3402,        909.9890,          1.8486,         50.0000,         -0.0020
          8.6400,     133628.9170,         -0.0958,     133628.8430,         -2.1902,     133628.9300,          1.9986,       1819.9800,          2.8958,       1819.9790,          0.8014,       1819.9800,         -1.2930,        909.9890,         -0.2458,        909.9890,         -2.3402,        909.9890,          1.8486,        909.9890,         -0.2458,        909.9890,         -2.3402,        909.9890,          1.8486,         50.0000,         -0.0020
          8.6800,     133628.9160,         -0.0958,     133628.8400,         -2.1902,     133628.9360,          1.9986,       1819.9800,          2.8959,       1819.9780,          0.8015,       1819.9790,         -1.2929,        909.9890,         -0.2457,        909.9890,         -2.3401,        909.9890,          1.8487,        909.9890,         -0.2457,        909.9890,         -2.3401,        909.9890,          1.8487,         50.0000,         -0.0010
          8.7200,     133628.9180,         -0.0958,     133628.8400,         -2.1902,     133628.9370,          1.9986,       1819.9800,          2.8959,       1819.9780,          0.8015,       1819.9790,         -1.2929,        909.9890,         -0.2457,        909.9890,         -2.3401,        909.9890,          1.8487,        909.9890,         -0.2457,        909.9890,         -2.3401,        909.9890,          1.8487,         50.0000,         -0.0010
          8.7600,     133628.9160,         -0.0957,     133628.8460,         -2.1901,     133628.9330,          1.9987,       1819.9790,          2.8959,       1819.9780,          0.8015,       1819.9790,         -1.2929,        909.9890,         -0.2457,        909.9880,         -2.3401,        909.9890,          1.8487,        909.9890,         -0.2457,        909.9880,         -2.3401,        909.9890,          1.8487,         50.0000,         -0.0010
          8.8000,     133628.9200,         -0.0957,     133628.8400,         -2.1901,     133628.9380,          1.9987,       1819.9790,          2.8960,       1819.9780,          0.8016,       1819.9790,         -1.2928,        909.9890,         -0.2456,        909.9880,         -2.3400,        909.9890,          1.8488,        909.9890,         -0.2456,        909.9880,         -2.3400,        909.9890,          1.8488,         50.0000,         -0.0020
          8.8400,     133628.9250,         -0.0957,     133628.8420,         -2.1901,     133628.9340,          1.9987,       1819.9790,          2.8960,       1819.9780,          0.8016,       1819.9790,         -1.2928,        909.9890,         -0.2456,        909.9880,         -2.3400,        909.9890,          1.8488,        909.9890,         -0.2456,        909.9880,         -2.3400,        909.9890,          1.8488,         50.0000,         -0.0020
          8.8800,     133628.9300,         -0.0956,     133628.8470,         -2.1900,     133628.9350,          1.9988,       1819.9790,          2.8960,       1819.9780,          0.8016,       1819.9790,         -1.2928,        909.9890,         -0.2456,        909.9890,         -2.3400,        909.9890,          1.8488,        909.9890,         -0.2456,        909.9890,         -2.3400,        909.9890,          1.8488,         50.0000,         -0.0020
          8.9200,     133628.9330,         -0.0956,     133628.8530,         -2.1900,     133628.9360,          1.9988,       1819.9800,          2.8961,       1819.9780,          0.8017,       1819.9800,         -1.2927,        909.9890,         -0.2455,        909.9890,         -2.3399,        909.9890,          1.8489,        909.9890,         -0.2455,        909.9890,         -2.3399,        909.9890,          1.8489,         50.0000,         -0.0000
          8.9600,     133628.9270,         -0.0956,     133628.8480,         -2.1900,     133628.9440,          1.9988,       1819.9800,          2.8961,       1819.9790,          0.8017,       1819.9800,         -1.2927,        909.9890,         -0.2455,        909.9890,         -2.3399,        909.9890,          1.8489,        909.9890,         -0.2455,        909.9890,         -2.3399,        909.9890,          1.8489,         50.0000,         -0.0010
          9.0000,     133628.9180,         -0.0955,     133628.8510,         -2.1899,     133628.9420,          1.9989,       1819.9800,          2.8961,       1819.9790,          0.8017,       1819.9800,         -1.2927,        909.9890,         -0.2455,        909.9890,         -2.3399,        909.9890,          1.8489,        909.9890,         -0.2455,        909.9890,         -2.3399,        909.9890,          1.8489,         50.0000,         -0.0020
          9.0400,     133628.9200,         -0.0955,     133628.8470,         -2.1899,     133628.9390,          1.9989,       1819.9800,          2.8961,       1819.9790,          0.8018,       1819.9800,         -1.2926,        909.9900,         -0.2454,        909.9890,         -2.3398,        909.9890,          1.8490,        909.9900,         -0.2454,        909.9890,         -2.3398,        909.9890,          1.8490,         50.0000,         -0.0010
          9.0800,     133628.9180,         -0.0955,     133628.8490,         -2.1899,     133628.9400,          1.9989,       1819.9810,          2.8962,       1819.9790,          0.8018,       1819.9800,         -1.2926,        909.9900,         -0.2454,        909.9890,         -2.3398,        909.9900,          1.8490,        909.9900,         -0.2454,        909.9890,         -2.3398,        909.9900,          1.8490,         50.0000,         -0.0020
          9.1200,     133628.9260,         -0.0954,     133628.8490,         -2.1898,     133628.9400,          1.9990,       1819.9810,          2.8962,       1819.9790,          0.8018,       1819.9800,         -1.2926,        909.9900,         -0.2454,        909.9890,         -2.3398,        909.9900,          1.8490,        909.9900,         -0.2454,        909.9890,         -2.3398,        909.9900,          1.8490,         50.0000,         -0.0010
          9.1600,     133628.9260,         -0.0954,     133628.8490,         -2.1898,     133628.9440,          1.9990,       1819.9810,          2.8963,       1819.9790,          0.8019,       1819.9800,         -1.2925,        909.9900,         -0.2453,        909.9890,         -2.3397,        909.9900,          1.8491,        909.9900,         -0.2453,        909.9890,         -2.3397,        909.9900,          1.8491,         50.0000,         -0.0020
          9.2000,     133628.9210,         -0.0954,     133628.8530,         -2.1898,     133628.9430,          1.9990,       1819.9800,          2.8963,       1819.9790,          0.8019,       1819.9800,         -1.2925,        909.9900,         -0.2453,        909.9890,         -2.3397,        909.9890,          1.8491,        909.9900,         -0.2453,        909.9890,         -2.3397,        909.9890,          1.8491,         50.0000,         -0.0020
          9.2400,     133628.9260,         -0.0953,     133628.8540,         -2.1897,     133628.9450,          1.9991,       1819.9800,          2.8963,       1819.9790,          0.8019,       1819.9800,         -1.2925,        909.9900,         -0.2453,        909.9890,         -2.3397,        909.9890,          1.8491,        909.9900,         -0.2453,        909.9890,         -2.3397,        909.9890,          1.8491,         50.0000,         -0.0010
          9.2800,     133628.9240,         -0.0953,     133628.8570,         -2.1897,     133628.9460,          1.9991,       1819.9800,          2.8964,       1819.9790,          0.8020,       1819.9800,         -1.2924,        909.9890,         -0.2452,        909.9890,         -2.3396,        909.9890,          1.8492,        909.9890,         -0.2452,        909.9890,         -2.3396,        909.9890,          1.8492,         50.0000,         -0.0010
          9.3200,     133628.9310,         -0.0953,     133628.8590,         -2.1897,     133628.9510,          1.9991,       1819.9800,          2.8964,       1819.9790,          0.8020,       1819.9800,         -1.2924,        909.9890,         -0.2452,        909.9890,         -2.3396,        909.9890,          1.8492,        909.9890,         -0.2452,        909.9890,         -2.3396,        909.9890,          1.8492,         50.0000,         -0.0020
          9.3600,     133628.9330,         -0.0952,     133628.8550,         -2.1896,     133628.9490,          1.9992,       1819.9800,          2.8964,       1819.9780,          0.8020,       1819.9790,         -1.2924,        909.9890,         -0.2452,        909.9880,         -2.3396,        909.9890,          1.8492,        909.9890,         -0.2452,        909.9880,         -2.3396,        909.9890,          1.8492,         50.0000,         -0.0030
          9.4000,     133628.9260,         -0.0952,     133628.8580,         -2.1896,     133628.9530,          1.9992,       1819.9790,          2.8965,       1819.9780,          0.8021,       1819.9790,         -1.2923,        909.9890,         -0.2451,        909.9880,         -2.3395,        909.9890,          1.8493,        909.9890,         -0.2451,        909.9880,         -2.3395,        909.9890,          1.8493,         50.0000,         -0.0010
          9.4400,     133628.9350,         -0.0952,     133628.8570,         -2.1896,     133628.9570,          1.9992,       1819.9790,          2.8965,       1819.9780,          0.8021,       1819.9790,         -1.2923,        909.9890,         -0.2451,        909.9880,         -2.3395,        909.9890,          1.8493,        909.9890,         -0.2451,        909.9880,         -2.3395,        909.9890,          1.8493,         50.0000,         -0.0000
          9.4800,     133628.9390,         -0.0951,     133628.8640,         -2.1895,     133628.9630,          1.9993,       1819.9790,          2.8965,       1819.9780,          0.8021,       1819.9790,         -1.2923,        909.9890,         -0.2451,        909.9880,         -2.3395,        909.9890,          1.8493,        909.9890,         -0.2451,        909.9880,         -2.3395,        909.9890,          1.8493,         50.0000,         -0.0020
          9.5200,     133628.9360,         -0.0951,     133628.8650,         -2.1895,     133628.9610,          1.9993,       1819.9790,          2.8966,       1819.9780,          0.8022,       1819.9790,         -1.2922,        909.9890,         -0.2450,        909.9880,         -2.3394,        909.9890,          1.8494,        909.9890,         -0.2450,        909.9880,         -2.3394,        909.9890,          1.8494,         50.0000,         -0.0020
          9.5600,     133628.9440,         -0.0951,     133628.8620,         -2.1894,     133628.9620,          1.9993,       1819.9790,          2.8966,       1819.9780,          0.8022,       1819.9790,         -1.2922,        909.9890,         -0.2450,        909.9880,         -2.3394,        909.9890,          1.8494,        909.9890,         -0.2450,        909.9880,         -2.3394,        909.9890,          1.8494,         50.0000,         -0.0000
          9.6000,     133628.9460,         -0.0950,     133628.8660,         -2.1894,     133628.9580,          1.9994,       1819.9790,          2.8966,       1819.9780,          0.8022,       1819.9790,         -1.2922,        909.9890,         -0.2450,        909.9880,         -2.3394,        909.9890,          1.8494,        909.9890,         -0.2450,        909.9880,         -2.3394,        909.9890,          1.8494,         50.0000,         -0.0020
          9.6400,     133628.9410,         -0.0950,     133628.8660,         -2.1894,     133628.9660,          1.9994,       1819.9790,          2.8967,       1819.9780,          0.8023,       1819.9790,         -1.2921,        909.9890,         -0.2449,        909.9880,         -2.3393,        909.9890,          1.8495,        909.9890,         -0.2449,        909.9880,         -2.3393,        909.9890,          1.8495,         50.0000,         -0.0020
          9.6800,     133628.9510,         -0.0949,     133628.8660,         -2.1893,     133628.9660,          1.9994,       1819.9800,          2.8967,       1819.9780,          0.8023,       1819.9790,         -1.2921,        909.9890,         -0.2449,        909.9890,         -2.3393,        909.9890,          1.8495,        909.9890,         -0.2449,        909.9890,         -2.3393,        909.9890,          1.8495,         50.0000,         -0.0000
          9.7200,     133628.9530,         -0.0949,     133628.8680,         -2.1893,     133628.9650,          1.9995,       1819.9800,          2.8967,       1819.9780,          0.8023,       1819.9800,         -1.2920,        909.9890,         -0.2449,        909.9890,         -2.3392,        909.9890,          1.8495,        909.9890,         -0.2449,        909.9890,         -2.3392,        909.9890,          1.8495,         50.0000,         -0.0030
          9.7600,     133628.9480,         -0.0949,     133628.8670,         -2.1893,     133628.9650,          1.9995,       1819.9800,          2.8968,       1819.9790,          0.8024,       1819.9800,         -1.2920,        909.9890,         -0.2448,        909.9890,         -2.3392,        909.9890,          1.8496,        909.9890,         -0.2448,        909.9890,         -2.3392,        909.9890,          1.8496,         50.0000,         -0.0000
          9.8000,     133628.9460,         -0.0948,     133628.8670,         -2.1892,     133628.9690,          1.9996,       1819.9800,          2.8968,       1819.9790,          0.8024,       1819.9800,         -1.2920,        909.9890,         -0.2448,        909.9890,         -2.3392,        909.9890,          1.8496,        909.9890,         -0.2448,        909.9890,         -2.3392,        909.9890,          1.8496,         50.0000,         -0.0010
          9.8400,     133628.9480,         -0.0948,     133628.8680,         -2.1892,     133628.9660,          1.9996,       1819.9800,          2.8968,       1819.9790,          0.8025,       1819.9800,         -1.2919,        909.9890,         -0.2447,        909.9890,         -2.3391,        909.9890,          1.8496,        909.9890,         -0.2447,        909.9890,         -2.3391,        909.9890,          1.8496,         50.0000,         -0.0020
          9.8800,     133628.9550,         -0.0948,     133628.8720,         -2.1892,     133628.9730,          1.9996,       1819.9800,          2.8969,       1819.9790,          0.8025,       1819.9800,         -1.2919,        909.9890,         -0.2447,        909.9890,         -2.3391,        909.9890,          1.8497,        909.9890,         -0.2447,        909.9890,         -2.3391,        909.9890,          1.8497,         50.0000,         -0.0030
          9.9200,     133628.9570,         -0.0947,     133628.8680,         -2.1891,     133628.9630,          1.9997,       1819.9800,          2.8969,       1819.9780,          0.8025,       1819.9800,         -1.2919,        909.9890,         -0.2447,        909.9890,         -2.3391,        909.9890,          1.8497,        909.9890,         -0.2447,        909.9890,         -2.3391,        909.9890,          1.8497,         50.0000,         -0.0020
          9.9600,     133628.9520,         -0.0947,     133628.8730,         -2.1891,     133628.9630,          1.9997,       1819.9800,          2.8969,       1819.9780,          0.8026,       1819.9800,         -1.2918,        909.9890,         -0.2446,        909.9880,         -2.3390,        909.9890,          1.8498,        909.9890,         -0.2446,        909.9880,         -2.3390,        909.9890,          1.8498,         50.0000,         -0.0010
         10.0000,     133628.9480,         -0.0947,     133628.8750,         -2.1891,     133628.9750,          1.9997,       1819.9800,          2.8970,       1819.9780,          0.8026,       1819.9790,         -1.2918,        909.9890,         -0.2446,        909.9880,         -2.3390,        909.9890,          1.8498,        909.9890,         -0.2446,        909.9880,         -2.3390,        909.9890,          1.8498,         50.0000,         -0.0010
         10.0400,     133628.9550,         -0.0946,     133628.8810,         -2.1890,     133628.9740,          1.9998,       1819.9800,          2.8970,       1819.9780,          0.8026,       1819.9790,         -1.2918,        909.9890,         -0.2446,        909.9880,         -2.3390,        909.9890,          1.8498,        909.9890,         -0.2446,        909.9880,         -2.3390,        909.9890,          1.8498,         50.0000,         -0.0030
         10.0800,     133628.9570,         -0.0946,     133628.8760,         -2.1890,     133628.9770,          1.9998,       1819.9800,          2.8971,       1819.9780,          0.8027,       1819.9790,         -1.2917,        909.9890,         -0.2445,        909.9880,         -2.3389,        909.9890,          1.8499,        909.9890,         -0.2445,        909.9880,         -2.3389,        909.9890,          1.8499,         50.0000,         -0.0030
         10.1200,     133628.9590,         -0.0946,     133628.8710,         -2.1890,     133628.9780,          1.9999,       1819.9800,          2.8971,       1819.9780,          0.8027,       1819.9790,         -1.2917,        909.9890,         -0.2445,        909.9880,         -2.3389,        909.9890,          1.8499,        909.9890,         -0.2445,        909.9880,         -2.3389,        909.9890,          1.8499,         50.0000,         -0.0020
         10.1600,     133628.9590,         -0.0945,     133628.8700,         -2.1889,     133628.9750,          1.9999,       1819.9800,          2.8971,       1819.9780,          0.8027,       1819.9800,         -1.2916,        909.9890,         -0.2445,        909.9890,         -2.3388,        909.9890,          1.8499,        909.9890,         -0.2445,        909.9890,         -2.3388,        909.9890,          1.8499,         50.0000,         -0.0020
         10.2000,     133628.9640,         -0.0945,     133628.8720,         -2.1889,     133628.9780,          1.9999,       1819.9800,          2.8972,       1819.9790,          0.8028,       1819.9800,         -1.2916,        909.9890,         -0.2444,        909.9890,         -2.3388,        909.9890,          1.8500,        909.9890,         -0.2444,        909.9890,         -2.3388,        909.9890,          1.8500,         50.0000,         -0.0010
         10.2400,     133628.9670,         -0.0944,     133628.8790,         -2.1888,     133628.9800,          2.0000,       1819.9800,          2.8972,       1819.9790,          0.8028,       1819.9800,         -1.2916,        909.9890,         -0.2444,        909.9890,         -2.3388,        909.9890,          1.8500,        909.9890,         -0.2444,        909.9890,         -2.3388,        909.9890,          1.8500,         50.0000,         -0.0020
         10.2800,     133628.9510,         -0.0944,     133628.8690,         -2.1888,     133628.9760,          2.0000,       1819.9800,          2.8972,       1819.9790,          0.8029,       1819.9800,         -1.2915,        909.9890,         -0.2443,        909.9890,         -2.3387,        909.9890,          1.8500,        909.9890,         -0.2443,        909.9890,         -2.3387,        909.9890,          1.8500,         50.0000,         -0.0030
         10.3200,     133628.9600,         -0.0944,     133628.8770,         -2.1888,     133628.9740,          2.0000,       1819.9800,          2.8973,       1819.9790,          0.8029,       1819.9800,         -1.2915,        909.9900,         -0.2443,        909.9890,         -2.3387,        909.9890,          1.8501,        909.9900,         -0.2443,        909.9890,         -2.3387,        909.9890,          1.8501,         50.0000,         -0.0020
         10.3600,     133628.9670,         -0.0943,     133628.8820,         -2.1887,     133628.9860,          2.0001,       1819.9810,          2.8973,       1819.9790,          0.8029,       1819.9800,         -1.2915,        909.9900,         -0.2443,        909.9890,         -2.3387,        909.9900,          1.8501,        909.9900,         -0.2443,        909.9890,         -2.3387,        909.9900,          1.8501,         50.0000,         -0.0010
         10.4000,     133628.9610,         -0.0943,     133628.8730,         -2.1887,     133628.9770,          2.0001,       1819.9810,          2.8974,       1819.9790,          0.8030,       1819.9800,         -1.2914,        909.9900,         -0.2442,        909.9890,         -2.3386,        909.9900,          1.8502,        909.9900,         -0.2442,        909.9890,         -2.3386,        909.9900,          1.8502,         50.0000,         -0.0030
         10.4400,     133628.9640,         -0.0943,     133628.8820,         -2.1887,     133628.9780,          2.0001,       1819.9810,          2.8974,       1819.9790,          0.8030,       1819.9800,         -1.2914,        909.9900,         -0.2442,        909.9890,         -2.3386,        909.9900,          1.8502,        909.9900,         -0.2442,        909.9890,         -2.3386,        909.9900,          1.8502,         50.0000,         -0.0020
         10.4800,     133628.9610,         -0.0942,     133628.8800,         -2.1886,     133628.9830,          2.0002,       1819.9810,          2.8974,       1819.9790,          0.8030,       1819.9810,         -1.2914,        909.9900,         -0.2442,        909.9890,         -2.3385,        909.9900,          1.8502,        909.9900,         -0.2442,        909.9890,         -2.3385,        909.9900,          1.8502,         50.0000,         -0.0000
         10.5200,     133628.9630,         -0.0942,     133628.8780,         -2.1886,     133628.9860,          2.0002,       1819.9810,          2.8975,       1819.9790,          0.8031,       1819.9800,         -1.2913,        909.9900,         -0.2441,        909.9890,         -2.3385,        909.9900,          1.8503,        909.9900,         -0.2441,        909.9890,         -2.3385,        909.9900,          1.8503,         50.0000,         -0.0020
         10.5600,     133628.9650,         -0.0941,     133628.8870,         -2.1885,     133628.9840,          2.0003,       1819.9800,          2.8975,       1819.9790,          0.8031,       1819.9800,         -1.2913,        909.9900,         -0.2441,        909.9890,         -2.3385,        909.9890,          1.8503,        909.9900,         -0.2441,        909.9890,         -2.3385,        909.9890,          1.8503,         50.0000,         -0.0030
         10.6000,     133628.9670,         -0.0941,     133628.8850,         -2.1885,     133628.9800,          2.0003,       1819.9800,          2.8975,       1819.9790,          0.8031,       1819.9800,         -1.2912,        909.9890,         -0.2440,        909.9890,         -2.3384,        909.9890,          1.8503,        909.9890,         -0.2440,        909.9890,         -2.3384,        909.9890,          1.8503,         50.0000,         -0.0010
         10.6400,     133628.9700,         -0.0941,     133628.8850,         -2.1885,     133628.9860,          2.0003,       1819.9800,          2.8976,       1819.9790,          0.8032,       1819.9800,         -1.2912,        909.9890,         -0.2440,        909.9890,         -2.3384,        909.9890,          1.8504,        909.9890,         -0.2440,        909.9890,         -2.3384,        909.9890,          1.8504,         50.0000,         -0.0020
         10.6800,     133628.9600,         -0.0940,     133628.8810,         -2.1884,     133628.9890,          2.0004,       1819.9800,          2.8976,       1819.9790,          0.8032,       1819.9800,         -1.2912,        909.9890,         -0.2440,        909.9890,         -2.3384,        909.9890,          1.8504,        909.9890,         -0.2440,        909.9890,         -2.3384,        909.9890,          1.8504,         50.0000,         -0.0030
         10.7200,     133628.9710,         -0.0940,     133628.8830,         -2.1884,     133628.9920,          2.0004,       1819.9800,          2.8977,       1819.9790,          0.8033,       1819.9800,         -1.2911,        909.9890,         -0.2439,        909.9890,         -2.3383,        909.9890,          1.8505,        909.9890,         -0.2439,        909.9890,         -2.3383,        909.9890,          1.8505,         50.0000,         -0.0010
         10.7600,     133628.9740,         -0.0940,     133628.8850,         -2.1884,     133628.9910,          2.0004,       1819.9800,          2.8977,       1819.9780,          0.8033,       1819.9800,         -1.2911,        909.9890,         -0.2439,        909.9890,         -2.3383,        909.9890,          1.8505,        909.9890,         -0.2439,        909.9890,         -2.3383,        909.9890,          1.8505,         50.0000,          0.0000
         10.8000,     133628.9740,         -0.0939,     133628.8920,         -2.1883,     133628.9900,          2.0005,       1819.9800,          2.8977,       1819.9780,          0.8033,       1819.9800,         -1.2911,        909.9890,         -0.2439,        909.9890,         -2.3383,        909.9890,          1.8505,        909.9890,         -0.2439,        909.9890,         -2.3383,        909.9890,          1.8505,         50.0000,         -0.0030
         10.8400,     133628.9750,         -0.0939,     133628.8940,         -2.1883,     133628.9990,          2.0005,       1819.9800,          2.8978,       1819.9790,          0.8034,       1819.9800,         -1.2910,        909.9890,         -0.2438,        909.9890,         -2.3382,        909.9890,          1.8506,        909.9890,         -0.2438,        909.9890,         -2.3382,        909.9890,          1.8506,         50.0000,         -0.0010
         10.8800,     133628.9740,         -0.0938,     133628.8950,         -2.1882,     133628.9910,          2.0005,       1819.9800,          2.8978,       1819.9780,          0.8034,       1819.9800,         -1.2910,        909.9890,         -0.2438,        909.9890,         -2.3382,        909.9890,          1.8506,        909.9890,         -0.2438,        909.9890,         -2.3382,        909.9890,          1.8506,         50.0000,         -0.0010
         10.9200,     133628.9770,         -0.0938,     133628.8980,         -2.1882,     133628.9960,          2.0006,       1819.9800,          2.8978,       1819.9790,          0.8034,       1819.9800,         -1.2910,        909.9890,         -0.2438,        909.9890,         -2.3381,        909.9890,          1.8506,        909.9890,         -0.2438,        909.9890,         -2.3381,        909.9890,          1.8506,         50.0000,         -0.0040
         10.9600,     133628.9800,         -0.0938,     133628.8990,         -2.1882,     133628.9970,          2.0006,       1819.9800,          2.8979,       1819.9790,          0.8035,       1819.9800,         -1.2909,        909.9890,         -0.2437,        909.9890,         -2.3381,        909.9890,          1.8507,        909.9890,         -0.2437,        909.9890,         -2.3381,        909.9890,          1.8507,         50.0000,         -0.0020
         11.0000,     133628.9810,         -0.0937,     133628.8910,         -2.1881,     133628.9960,          2.0007,       1819.9800,          2.8979,       1819.9790,          0.8035,       1819.9800,         -1.2909,        909.9890,         -0.2437,        909.9890,         -2.3381,        909.9890,          1.8507,        909.9890,         -0.2437,        909.9890,         -2.3381,        909.9890,          1.8507,         50.0000,         -0.0020
