     24.5200, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7800,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7800,      0.5410,   1817.7790,     -1.5534, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228, 128386.6050,     -0.5716, 128386.6140,     -2.6660, 128386.5880,      1.5228,     50.0000,      0.0000
     24.5600, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228, 128386.5980,     -0.5716, 128386.6090,     -2.6660, 128386.5800,      1.5228,     50.0000,      0.0020
     24.6000, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228, 128386.6000,     -0.5716, 128386.6140,     -2.6660, 128386.5740,      1.5228,     50.0000,      0.0020
     24.6400, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228, 128386.6010,     -0.5716, 128386.6080,     -2.6660, 128386.5750,      1.5228,     50.0000,      0.0010
     24.6800, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228,    140.1640,      2.5491,    140.1640,      0.4547,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228, 128386.6080,     -0.5716, 128386.6110,     -2.6660, 128386.5690,      1.5228,     50.0000,      0.0010
     24.7200, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228, 128386.6080,     -0.5716, 128386.6150,     -2.6660, 128386.5710,      1.5228,     50.0000,      0.0010
     24.7600, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228,    140.1650,      2.5492,    140.1650,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228, 128386.6120,     -0.5716, 128386.6210,     -2.6660, 128386.5820,      1.5228,     50.0000,      0.0010
     24.8000, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228,    140.1650,      2.5492,    140.1650,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228, 128386.6220,     -0.5716, 128386.6260,     -2.6660, 128386.5820,      1.5228,     50.0000,     -0.0000
     24.8400, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228,    140.1650,      2.5492,    140.1650,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7780,     -1.5534, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228, 128386.6250,     -0.5716, 128386.6340,     -2.6660, 128386.5810,      1.5228,     50.0000,      0.0040
     24.8800, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228,    140.1640,      2.5492,    140.1640,      0.4548,    140.1640,     -1.6396,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,    140.1680,      2.5489,    140.1680,      0.4545,    140.1680,     -1.6399,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534,   1817.7790,      2.6354,   1817.7790,      0.5410,   1817.7790,     -1.5534, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228, 128386.6340,     -0.5716, 128386.6340,     -2.6660, 128386.5960,      1.5228,     50.0000,      0.0010
