     24.5200, 133930.2660,     -0.2427, 133930.2490,     -2.3371, 133930.2290,      1.8517,    904.0240,     -0.3675,    904.0240,     -2.4619,    904.0240,      1.7269,    904.0240,     -0.3675,    904.0240,     -2.4619,    904.0240,      1.7269,   1808.0490,      2.7741,   1808.0500,      0.6797,   1808.0490,     -1.4147, 133930.2660,     -0.2427, 133930.2490,     -2.3371, 133930.2290,      1.8517, 133930.2660,     -0.2427, 133930.2490,     -2.3371, 133930.2290,      1.8517, 133930.2660,     -0.2427, 133930.2490,     -2.3371, 133930.2290,      1.8517,     50.0000,      0.0000
     24.5600, 133930.2560,     -0.2427, 133930.2430,     -2.3371, 133930.2290,      1.8517,    904.0260,     -0.3675,    904.0260,     -2.4619,    904.0260,      1.7269,    904.0260,     -0.3675,    904.0260,     -2.4619,    904.0260,      1.7269,   1808.0530,      2.7741,   1808.0530,      0.6797,   1808.0530,     -1.4147, 133930.2560,     -0.2427, 133930.2430,     -2.3371, 133930.2290,      1.8517, 133930.2560,     -0.2427, 133930.2430,     -2.3371, 133930.2290,      1.8517, 133930.2560,     -0.2427, 133930.2430,     -2.3371, 133930.2290,      1.8517,     50.0000,      0.0020
     24.6000, 133930.2550,     -0.2427, 133930.2390,     -2.3371, 133930.2200,      1.8517,    904.0270,     -0.3675,    904.0270,     -2.4619,    904.0270,      1.7269,    904.0270,     -0.3675,    904.0270,     -2.4619,    904.0270,      1.7269,   1808.0560,      2.7741,   1808.0560,      0.6797,   1808.0560,     -1.4147, 133930.2550,     -0.2427, 133930.2390,     -2.3371, 133930.2200,      1.8517, 133930.2550,     -0.2427, 133930.2390,     -2.3371, 133930.2200,      1.8517, 133930.2550,     -0.2427, 133930.2390,     -2.3371, 133930.2200,      1.8517,     50.0000,      0.0020
     24.6400, 133930.2540,     -0.2427, 133930.2390,     -2.3371, 133930.2170,      1.8517,    904.0290,     -0.3675,    904.0290,     -2.4619,    904.0280,      1.7269,    904.0290,     -0.3675,    904.0290,     -2.4619,    904.0280,      1.7269,   1808.0590,      2.7741,   1808.0580,      0.6797,   1808.0580,     -1.4147, 133930.2540,     -0.2427, 133930.2390,     -2.3371, 133930.2170,      1.8517, 133930.2540,     -0.2427, 133930.2390,     -2.3371, 133930.2170,      1.8517, 133930.2540,     -0.2427, 133930.2390,     -2.3371, 133930.2170,      1.8517,     50.0000,      0.0010
     24.6800, 133930.2570,     -0.2427, 133930.2400,     -2.3371, 133930.2200,      1.8517,    904.0290,     -0.3675,    904.0290,     -2.4619,    904.0290,      1.7269,    904.0290,     -0.3675,    904.0290,     -2.4619,    904.0290,      1.7269,   1808.0590,      2.7741,   1808.0590,      0.6797,   1808.0590,     -1.4147, 133930.2570,     -0.2427, 133930.2400,     -2.3371, 133930.2200,      1.8517, 133930.2570,     -0.2427, 133930.2400,     -2.3371, 133930.2200,      1.8517, 133930.2570,     -0.2427, 133930.2400,     -2.3371, 133930.2200,      1.8517,     50.0000,      0.0010
     24.7200, 133930.2600,     -0.2427, 133930.2490,     -2.3371, 133930.2230,      1.8517,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,    904.0290,     -0.3674,    904.0290,     -2.4618,    904.0290,      1.7270,   1808.0590,      2.7741,   1808.0590,      0.6798,   1808.0580,     -1.4146, 133930.2600,     -0.2427, 133930.2490,     -2.3371, 133930.2230,      1.8517, 133930.2600,     -0.2427, 133930.2490,     -2.3371, 133930.2230,      1.8517, 133930.2600,     -0.2427, 133930.2490,     -2.3371, 133930.2230,      1.8517,     50.0000,      0.0010
     24.7600, 133930.2640,     -0.2427, 133930.2560,     -2.3371, 133930.2260,      1.8517,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0280,      1.7270,    904.0280,     -0.3674,    904.0280,     -2.4618,    904.0280,      1.7270,   1808.0570,      2.7741,   1808.0570,      0.6798,   1808.0570,     -1.4146, 133930.2640,     -0.2427, 133930.2560,     -2.3371, 133930.2260,      1.8517, 133930.2640,     -0.2427, 133930.2560,     -2.3371, 133930.2260,      1.8517, 133930.2640,     -0.2427, 133930.2560,     -2.3371, 133930.2260,      1.8517,     50.0000,      0.0010
     24.8000, 133930.2720,     -0.2427, 133930.2570,     -2.3371, 133930.2320,      1.8517,    904.0270,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,    904.0270,     -0.3674,    904.0260,     -2.4618,    904.0260,      1.7270,   1808.0540,      2.7741,   1808.0540,      0.6798,   1808.0540,     -1.4146, 133930.2720,     -0.2427, 133930.2570,     -2.3371, 133930.2320,      1.8517, 133930.2720,     -0.2427, 133930.2570,     -2.3371, 133930.2320,      1.8517, 133930.2720,     -0.2427, 133930.2570,     -2.3371, 133930.2320,      1.8517,     50.0000,     -0.0000
     24.8400, 133930.2820,     -0.2427, 133930.2480,     -2.3371, 133930.2400,      1.8517,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0250,      1.7270,    904.0250,     -0.3674,    904.0250,     -2.4618,    904.0250,      1.7270,   1808.0510,      2.7741,   1808.0510,      0.6798,   1808.0510,     -1.4146, 133930.2820,     -0.2427, 133930.2480,     -2.3371, 133930.2400,      1.8517, 133930.2820,     -0.2427, 133930.2480,     -2.3371, 133930.2400,      1.8517, 133930.2820,     -0.2427, 133930.2480,     -2.3371, 133930.2400,      1.8517,     50.0000,      0.0040
     24.8800, 133930.2960,     -0.2427, 133930.2550,     -2.3371, 133930.2490,      1.8517,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,    904.0230,     -0.3674,    904.0230,     -2.4618,    904.0230,      1.7270,   1808.0480,      2.7742,   1808.0470,      0.6798,   1808.0470,     -1.4146, 133930.2960,     -0.2427, 133930.2550,     -2.3371, 133930.2490,      1.8517, 133930.2960,     -0.2427, 133930.2550,     -2.3371, 133930.2490,      1.8517, 133930.2960,     -0.2427, 133930.2550,     -2.3371, 133930.2490,      1.8517,     50.0000,      0.0010
     24.9200, 133930.3090,     -0.2427, 133930.2700,     -2.3371, 133930.2550,      1.8517,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,    904.0220,     -0.3674,    904.0220,     -2.4618,    904.0210,      1.7270,   1808.0450,      2.7742,   1808.0440,      0.6798,   1808.0440,     -1.4146, 133930.3090,     -0.2427, 133930.2700,     -2.3371, 133930.2550,      1.8517, 133930.3090,     -0.2427, 133930.2700,     -2.3371, 133930.2550,      1.8517, 133930.3090,     -0.2427, 133930.2700,     -2.3371, 133930.2550,      1.8517,     50.0000,      0.0030
     24.9600, 133930.3090,     -0.2427, 133930.2770,     -2.3371, 133930.2520,      1.8517,    904.0210,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,    904.0210,     -0.3674,    904.0200,     -2.4618,    904.0200,      1.7270,   1808.0430,      2.7742,   1808.0420,      0.6798,   1808.0420,     -1.4146, 133930.3090,     -0.2427, 133930.2770,     -2.3371, 133930.2520,      1.8517, 133930.3090,     -0.2427, 133930.2770,     -2.3371, 133930.2520,      1.8517, 133930.3090,     -0.2427, 133930.2770,     -2.3371, 133930.2520,      1.8517,     50.0000,      0.0020
