     53.5200, 133628.6140,     -0.0994, 133628.5890,     -2.1938, 133628.5860,      1.9950,   1819.9820,      2.8922,   1819.9820,      0.7978,   1819.9820,     -1.2966,    909.9900,     -0.2494,    909.9900,     -2.3438,    909.9900,      1.8450,    909.9900,     -0.2494,    909.9900,     -2.3438,    909.9900,      1.8450, 133628.6140,     -0.0994, 133628.5890,     -2.1938, 133628.5860,      1.9950, 133628.6140,     -0.0994, 133628.5890,     -2.1938, 133628.5860,      1.9950, 133628.6140,     -0.0994, 133628.5890,     -2.1938, 133628.5860,      1.9950,     50.0000,      0.0000
     53.5600, 133628.6070,     -0.0994, 133628.5830,     -2.1938, 133628.5740,      1.9950,   1819.9860,      2.8922,   1819.9860,      0.7978,   1819.9860,     -1.2966,    909.9920,     -0.2494,    909.9920,     -2.3438,    909.9920,      1.8450,    909.9920,     -0.2494,    909.9920,     -2.3438,    909.9920,      1.8450, 133628.6070,     -0.0994, 133628.5830,     -2.1938, 133628.5740,      1.9950, 133628.6070,     -0.0994, 133628.5830,     -2.1938, 133628.5740,      1.9950, 133628.6070,     -0.0994, 133628.5830,     -2.1938, 133628.5740,      1.9950,     50.0000,      0.0020
     53.6000, 133628.6030,     -0.0994, 133628.5780,     -2.1938, 133628.5700,      1.9950,   1819.9890,      2.8923,   1819.9880,      0.7979,   1819.9880,     -1.2965,    909.9940,     -0.2493,    909.9940,     -2.3437,    909.9930,      1.8451,    909.9940,     -0.2493,    909.9940,     -2.3437,    909.9930,      1.8451, 133628.6030,     -0.0994, 133628.5780,     -2.1938, 133628.5700,      1.9950, 133628.6030,     -0.0994, 133628.5780,     -2.1938, 133628.5700,      1.9950, 133628.6030,     -0.0994, 133628.5780,     -2.1938, 133628.5700,      1.9950,     50.0000,      0.0020
     53.6400, 133628.6020,     -0.0994, 133628.5760,     -2.1938, 133628.5680,      1.9950,   1819.9890,      2.8923,   1819.9890,      0.7979,   1819.9890,     -1.2965,    909.9940,     -0.2493,    909.9940,     -2.3437,    909.9940,      1.8451,    909.9940,     -0.2493,    909.9940,     -2.3437,    909.9940,      1.8451, 133628.6020,     -0.0994, 133628.5760,     -2.1938, 133628.5680,      1.9950, 133628.6020,     -0.0994, 133628.5760,     -2.1938, 133628.5680,      1.9950, 133628.6020,     -0.0994, 133628.5760,     -2.1938, 133628.5680,      1.9950,     50.0000,      0.0010
     53.6800, 133628.6090,     -0.0994, 133628.5820,     -2.1938, 133628.5780,      1.9950,   1819.9880,      2.8923,   1819.9880,      0.7979,   1819.9880,     -1.2965,    909.9940,     -0.2493,    909.9930,     -2.3437,    909.9930,      1.8451,    909.9940,     -0.2493,    909.9930,     -2.3437,    909.9930,      1.8451, 133628.6090,     -0.0994, 133628.5820,     -2.1938, 133628.5780,      1.9950, 133628.6090,     -0.0994, 133628.5820,     -2.1938, 133628.5780,      1.9950, 133628.6090,     -0.0994, 133628.5820,     -2.1938, 133628.5780,      1.9950,     50.0000,      0.0010
     53.7200, 133628.6170,     -0.0994, 133628.5870,     -2.1938, 133628.5790,      1.9950,   1819.9860,      2.8923,   1819.9850,      0.7979,   1819.9850,     -1.2965,    909.9920,     -0.2493,    909.9920,     -2.3437,    909.9920,      1.8451,    909.9920,     -0.2493,    909.9920,     -2.3437,    909.9920,      1.8451, 133628.6170,     -0.0994, 133628.5870,     -2.1938, 133628.5790,      1.9950, 133628.6170,     -0.0994, 133628.5870,     -2.1938, 133628.5790,      1.9950, 133628.6170,     -0.0994, 133628.5870,     -2.1938, 133628.5790,      1.9950,     50.0000,      0.0010
     53.7600, 133628.6220,     -0.0994, 133628.5930,     -2.1938, 133628.5920,      1.9950,   1819.9820,      2.8923,   1819.9820,      0.7979,   1819.9820,     -1.2965,    909.9900,     -0.2493,    909.9900,     -2.3437,    909.9900,      1.8451,    909.9900,     -0.2493,    909.9900,     -2.3437,    909.9900,      1.8451, 133628.6220,     -0.0994, 133628.5930,     -2.1938, 133628.5920,      1.9950, 133628.6220,     -0.0994, 133628.5930,     -2.1938, 133628.5920,      1.9950, 133628.6220,     -0.0994, 133628.5930,     -2.1938, 133628.5920,      1.9950,     50.0000,      0.0010
     53.8000, 133628.6330,     -0.0994, 133628.5990,     -2.1938, 133628.5900,      1.9950,   1819.9780,      2.8923,   1819.9780,      0.7979,   1819.9780,     -1.2965,    909.9880,     -0.2493,    909.9880,     -2.3437,    909.9880,      1.8451,    909.9880,     -0.2493,    909.9880,     -2.3437,    909.9880,      1.8451, 133628.6330,     -0.0994, 133628.5990,     -2.1938, 133628.5900,      1.9950, 133628.6330,     -0.0994, 133628.5990,     -2.1938, 133628.5900,      1.9950, 133628.6330,     -0.0994, 133628.5990,     -2.1938, 133628.5900,      1.9950,     50.0000,     -0.0000
     53.8400, 133628.6490,     -0.0994, 133628.6060,     -2.1938, 133628.6040,      1.9950,   1819.9740,      2.8923,   1819.9740,      0.7979,   1819.9740,     -1.2965,    909.9860,     -0.2493,    909.9860,     -2.3437,    909.9860,      1.8451,    909.9860,     -0.2493,    909.9860,     -2.3437,    909.9860,      1.8451, 133628.6490,     -0.0994, 133628.6060,     -2.1938, 133628.6040,      1.9950, 133628.6490,     -0.0994, 133628.6060,     -2.1938, 133628.6040,      1.9950, 133628.6490,     -0.0994, 133628.6060,     -2.1938, 133628.6040,      1.9950,     50.0000,      0.0040
     53.8800, 133628.6580,     -0.0994, 133628.6190,     -2.1938, 133628.6030,      1.9950,   1819.9710,      2.8923,   1819.9700,      0.7979,   1819.9700,     -1.2965,    909.9850,     -0.2493,    909.9840,     -2.3437,    909.9840,      1.8451,    909.9850,     -0.2493,    909.9840,     -2.3437,    909.9840,      1.8451, 133628.6580,     -0.0994, 133628.6190,     -2.1938, 133628.6030,      1.9950, 133628.6580,     -0.0994, 133628.6190,     -2.1938, 133628.6030,      1.9950, 133628.6580,     -0.0994, 133628.6190,     -2.1938, 133628.6030,      1.9950,     50.0000,      0.0010
