         57.8000,     129538.4160,         -0.2795,     129538.3130,         -2.3739,     129538.1930,          1.8149,        911.3000,          2.8734,        911.2990,          0.7790,        911.2990,         -1.3153,        911.3000,          2.8734,        911.2990,          0.7790,        911.2990,         -1.3153,       1940.0900,         -0.3922,       1940.0890,         -2.4867,       1940.0870,          1.7021,       1940.0900,         -0.3922,       1940.0890,         -2.4867,       1940.0870,          1.7021,         50.0000,         -0.0010
         57.8400,     129538.4190,         -0.2795,     129538.3070,         -2.3739,     129538.1910,          1.8149,        911.3000,          2.8735,        911.3000,          0.7791,        911.2990,         -1.3153,        911.3000,          2.8735,        911.3000,          0.7791,        911.2990,         -1.3153,       1940.0900,         -0.3922,       1940.0890,         -2.4866,       1940.0870,          1.7022,       1940.0900,         -0.3922,       1940.0890,         -2.4866,       1940.0870,          1.7022,         50.0000,         -0.0010
         57.8800,     129538.4150,         -0.2795,     129538.3170,         -2.3739,     129538.1990,          1.8149,        911.3010,          2.8735,        911.3000,          0.7791,        911.2990,         -1.3153,        911.3010,          2.8735,        911.3000,          0.7791,        911.2990,         -1.3153,       1940.0900,         -0.3922,       1940.0890,         -2.4866,       1940.0870,          1.7022,       1940.0900,         -0.3922,       1940.0890,         -2.4866,       1940.0870,          1.7022,         50.0000,          0.0000
         57.9200,     129538.4190,         -0.2794,     129538.3120,         -2.3738,     129538.1960,          1.8150,        911.3010,          2.8735,        911.3000,          0.7791,        911.2990,         -1.3153,        911.3010,          2.8735,        911.3000,          0.7791,        911.2990,         -1.3153,       1940.0900,         -0.3922,       1940.0890,         -2.4866,       1940.0870,          1.7022,       1940.0900,         -0.3922,       1940.0890,         -2.4866,       1940.0870,          1.7022,         50.0000,         -0.0010
         57.9600,     129538.4130,         -0.2794,     129538.3130,         -2.3738,     129538.2010,          1.8150,        911.3010,          2.8735,        911.3000,          0.7791,        911.3000,         -1.3152,        911.3010,          2.8735,        911.3000,          0.7791,        911.3000,         -1.3152,       1940.0900,         -0.3922,       1940.0890,         -2.4866,       1940.0870,          1.7022,       1940.0900,         -0.3922,       1940.0890,         -2.4866,       1940.0870,          1.7022,         50.0000,          0.0000
         58.0000,     129538.4160,         -0.2794,     129538.3210,         -2.3738,     129538.1980,          1.8150,        911.3010,          2.8736,        911.3000,          0.7792,        911.3000,         -1.3152,        911.3010,          2.8736,        911.3000,          0.7792,        911.3000,         -1.3152,       1940.0900,         -0.3921,       1940.0890,         -2.4865,       1940.0870,          1.7023,       1940.0900,         -0.3921,       1940.0890,         -2.4865,       1940.0870,          1.7023,         50.0000,         -0.0020
         58.0400,     129538.4190,         -0.2794,     129538.3170,         -2.3738,     129538.2000,          1.8150,        911.3010,          2.8736,        911.3000,          0.7792,        911.3000,         -1.3152,        911.3010,          2.8736,        911.3000,          0.7792,        911.3000,         -1.3152,       1940.0900,         -0.3921,       1940.0890,         -2.4865,       1940.0870,          1.7023,       1940.0900,         -0.3921,       1940.0890,         -2.4865,       1940.0870,          1.7023,         50.0000,          0.0010
         58.0800,     129538.4200,         -0.2793,     129538.3230,         -2.3737,     129538.1980,          1.8151,        911.3010,          2.8736,        911.3000,          0.7792,        911.2990,         -1.3152,        911.3010,          2.8736,        911.3000,          0.7792,        911.2990,         -1.3152,       1940.0900,         -0.3921,       1940.0890,         -2.4865,       1940.0870,          1.7023,       1940.0900,         -0.3921,       1940.0890,         -2.4865,       1940.0870,          1.7023,         50.0000,         -0.0020
         58.1200,     129538.4240,         -0.2793,     129538.3140,         -2.3737,     129538.1960,          1.8151,        911.3010,          2.8736,        911.3000,          0.7792,        911.2990,         -1.3152,        911.3010,          2.8736,        911.3000,          0.7792,        911.2990,         -1.3152,       1940.0900,         -0.3921,       1940.0890,         -2.4864,       1940.0870,          1.7023,       1940.0900,         -0.3921,       1940.0890,         -2.4864,       1940.0870,          1.7023,         50.0000,         -0.0010
         58.1600,     129538.4030,         -0.2793,     129538.3200,         -2.3737,     129538.2670,          1.8151,        911.3000,          2.8736,        911.3000,          0.7793,        911.2990,         -1.3151,        911.3000,          2.8736,        911.3000,          0.7793,        911.2990,         -1.3151,       1940.0900,         -0.3920,       1940.0890,         -2.4864,       1940.0880,          1.7024,       1940.0900,         -0.3920,       1940.0890,         -2.4864,       1940.0880,          1.7024,         50.0000,          0.0000
         58.2000,     129538.3450,         -0.2793,     129538.2750,         -2.3737,     129538.3320,          1.8151,        911.3000,          2.8737,        911.2990,          0.7793,        911.3000,         -1.3151,        911.3000,          2.8737,        911.2990,          0.7793,        911.3000,         -1.3151,       1940.0890,         -0.3920,       1940.0890,         -2.4864,       1940.0890,          1.7024,       1940.0890,         -0.3920,       1940.0890,         -2.4864,       1940.0890,          1.7024,         50.0000,          0.0000
         58.2400,     129538.3520,         -0.2792,     129538.2700,         -2.3736,     129538.3350,          1.8152,        911.3000,          2.8737,        911.2990,          0.7793,        911.2990,         -1.3151,        911.3000,          2.8737,        911.2990,          0.7793,        911.2990,         -1.3151,       1940.0900,         -0.3920,       1940.0890,         -2.4864,       1940.0890,          1.7024,       1940.0900,         -0.3920,       1940.0890,         -2.4864,       1940.0890,          1.7024,         50.0000,         -0.0020
         58.2800,     129538.3510,         -0.2792,     129538.2780,         -2.3736,     129538.3390,          1.8152,        911.2990,          2.8737,        911.2990,          0.7793,        911.2990,         -1.3151,        911.2990,          2.8737,        911.2990,          0.7793,        911.2990,         -1.3151,       1940.0900,         -0.3920,       1940.0890,         -2.4864,       1940.0890,          1.7024,       1940.0900,         -0.3920,       1940.0890,         -2.4864,       1940.0890,          1.7024,         50.0000,         -0.0010
         58.3200,     129538.3510,         -0.2792,     129538.2780,         -2.3736,     129538.3280,          1.8152,        911.2990,          2.8738,        911.2990,          0.7794,        911.2990,         -1.3150,        911.2990,          2.8738,        911.2990,          0.7794,        911.2990,         -1.3150,       1940.0900,         -0.3919,       1940.0880,         -2.4863,       1940.0890,          1.7025,       1940.0900,         -0.3919,       1940.0880,         -2.4863,       1940.0890,          1.7025,         50.0000,          0.0000
         58.3600,     129538.3500,         -0.2792,     129538.2800,         -2.3736,     129538.3390,          1.8152,        911.2990,          2.8738,        911.2990,          0.7794,        911.2990,         -1.3150,        911.2990,          2.8738,        911.2990,          0.7794,        911.2990,         -1.3150,       1940.0900,         -0.3919,       1940.0880,         -2.4863,       1940.0890,          1.7025,       1940.0900,         -0.3919,       1940.0880,         -2.4863,       1940.0890,          1.7025,         50.0000,         -0.0000
         58.4000,     129538.3490,         -0.2791,     129538.2830,         -2.3735,     129538.3330,          1.8153,        911.2990,          2.8738,        911.2990,          0.7794,        911.2990,         -1.3150,        911.2990,          2.8738,        911.2990,          0.7794,        911.2990,         -1.3150,       1940.0890,         -0.3919,       1940.0880,         -2.4863,       1940.0890,          1.7025,       1940.0890,         -0.3919,       1940.0880,         -2.4863,       1940.0890,          1.7025,         50.0000,         -0.0010
         58.4400,     129538.3500,         -0.2791,     129538.2810,         -2.3735,     129538.3320,          1.8153,        911.3000,          2.8738,        911.2990,          0.7794,        911.3000,         -1.3149,        911.3000,          2.8738,        911.2990,          0.7794,        911.3000,         -1.3149,       1940.0890,         -0.3919,       1940.0880,         -2.4863,       1940.0890,          1.7025,       1940.0890,         -0.3919,       1940.0880,         -2.4863,       1940.0890,          1.7025,         50.0000,          0.0000
         58.4800,     129538.3550,         -0.2791,     129538.2850,         -2.3735,     129538.3360,          1.8153,        911.3000,          2.8739,        911.2990,          0.7795,        911.3000,         -1.3149,        911.3000,          2.8739,        911.2990,          0.7795,        911.3000,         -1.3149,       1940.0890,         -0.3918,       1940.0880,         -2.4862,       1940.0890,          1.7026,       1940.0890,         -0.3918,       1940.0880,         -2.4862,       1940.0890,          1.7026,         50.0000,         -0.0010
         58.5200,     129538.3540,         -0.2791,     129538.2860,         -2.3735,     129538.3370,          1.8153,        911.3000,          2.8739,        911.3000,          0.7795,        911.3000,         -1.3149,        911.3000,          2.8739,        911.3000,          0.7795,        911.3000,         -1.3149,       1940.0890,         -0.3918,       1940.0880,         -2.4862,       1940.0890,          1.7026,       1940.0890,         -0.3918,       1940.0880,         -2.4862,       1940.0890,          1.7026,         50.0000,         -0.0010
         58.5600,     129538.3580,         -0.2790,     129538.2940,         -2.3734,     129538.3450,          1.8154,        911.3000,          2.8739,        911.3000,          0.7795,        911.3000,         -1.3149,        911.3000,          2.8739,        911.3000,          0.7795,        911.3000,         -1.3149,       1940.0890,         -0.3918,       1940.0880,         -2.4862,       1940.0880,          1.7026,       1940.0890,         -0.3918,       1940.0880,         -2.4862,       1940.0880,          1.7026,         50.0000,          0.0000
         58.6000,     129538.3510,         -0.2790,     129538.2920,         -2.3734,     129538.3450,          1.8154,        911.3000,          2.8739,        911.3000,          0.7796,        911.3000,         -1.3148,        911.3000,          2.8739,        911.3000,          0.7796,        911.3000,         -1.3148,       1940.0890,         -0.3918,       1940.0880,         -2.4862,       1940.0880,          1.7026,       1940.0890,         -0.3918,       1940.0880,         -2.4862,       1940.0880,          1.7026,         50.0000,         -0.0000
         58.6400,     129538.3530,         -0.2790,     129538.2960,         -2.3734,     129538.3460,          1.8154,        911.3000,          2.8740,        911.3000,          0.7796,        911.3000,         -1.3148,        911.3000,          2.8740,        911.3000,          0.7796,        911.3000,         -1.3148,       1940.0890,         -0.3917,       1940.0880,         -2.4861,       1940.0880,          1.7027,       1940.0890,         -0.3917,       1940.0880,         -2.4861,       1940.0880,          1.7027,         50.0000,         -0.0000
         58.6800,     129538.3530,         -0.2790,     129538.2950,         -2.3733,     129538.3480,          1.8155,        911.3000,          2.8740,        911.2990,          0.7796,        911.3000,         -1.3148,        911.3000,          2.8740,        911.2990,          0.7796,        911.3000,         -1.3148,       1940.0890,         -0.3917,       1940.0880,         -2.4861,       1940.0880,          1.7027,       1940.0890,         -0.3917,       1940.0880,         -2.4861,       1940.0880,          1.7027,         50.0000,         -0.0010
         58.7200,     129538.3640,         -0.2789,     129538.2930,         -2.3733,     129538.3550,          1.8155,        911.3000,          2.8740,        911.2990,          0.7796,        911.3000,         -1.3148,        911.3000,          2.8740,        911.2990,          0.7796,        911.3000,         -1.3148,       1940.0890,         -0.3917,       1940.0870,         -2.4861,       1940.0880,          1.7027,       1940.0890,         -0.3917,       1940.0870,         -2.4861,       1940.0880,          1.7027,         50.0000,         -0.0000
         58.7600,     129538.3690,         -0.2789,     129538.2880,         -2.3733,     129538.3450,          1.8155,        911.3000,          2.8741,        911.2990,          0.7797,        911.3000,         -1.3147,        911.3000,          2.8741,        911.2990,          0.7797,        911.3000,         -1.3147,       1940.0890,         -0.3916,       1940.0870,         -2.4860,       1940.0880,          1.7028,       1940.0890,         -0.3916,       1940.0870,         -2.4860,       1940.0880,          1.7028,         50.0000,          0.0010
         58.8000,     129538.3760,         -0.2789,     129538.2990,         -2.3733,     129538.3570,          1.8155,        911.2990,          2.8741,        911.2990,          0.7797,        911.2990,         -1.3147,        911.2990,          2.8741,        911.2990,          0.7797,        911.2990,         -1.3147,       1940.0890,         -0.3916,       1940.0880,         -2.4860,       1940.0880,          1.7028,       1940.0890,         -0.3916,       1940.0880,         -2.4860,       1940.0880,          1.7028,         50.0000,         -0.0000
         58.8400,     129538.3710,         -0.2788,     129538.2940,         -2.3732,     129538.3550,          1.8156,        911.2990,          2.8741,        911.2990,          0.7797,        911.2990,         -1.3147,        911.2990,          2.8741,        911.2990,          0.7797,        911.2990,         -1.3147,       1940.0890,         -0.3916,       1940.0880,         -2.4860,       1940.0880,          1.7028,       1940.0890,         -0.3916,       1940.0880,         -2.4860,       1940.0880,          1.7028,         50.0000,         -0.0010
         58.8800,     129538.3710,         -0.2788,     129538.2960,         -2.3732,     129538.3570,          1.8156,        911.2990,          2.8741,        911.2990,          0.7797,        911.2990,         -1.3147,        911.2990,          2.8741,        911.2990,          0.7797,        911.2990,         -1.3147,       1940.0890,         -0.3916,       1940.0880,         -2.4860,       1940.0880,          1.7028,       1940.0890,         -0.3916,       1940.0880,         -2.4860,       1940.0880,          1.7028,         50.0000,         -0.0010
         58.9200,     129538.3730,         -0.2788,     129538.2960,         -2.3732,     129538.3550,          1.8156,        911.2990,          2.8742,        911.2990,          0.7798,        911.2990,         -1.3146,        911.2990,          2.8742,        911.2990,          0.7798,        911.2990,         -1.3146,       1940.0890,         -0.3915,       1940.0880,         -2.4859,       1940.0880,          1.7029,       1940.0890,         -0.3915,       1940.0880,         -2.4859,       1940.0880,          1.7029,         50.0000,          0.0010
         58.9600,     129538.3690,         -0.2787,     129538.3000,         -2.3731,     129538.3540,          1.8156,        911.2990,          2.8742,        911.2990,          0.7798,        911.2990,         -1.3146,        911.2990,          2.8742,        911.2990,          0.7798,        911.2990,         -1.3146,       1940.0890,         -0.3915,       1940.0880,         -2.4859,       1940.0890,          1.7029,       1940.0890,         -0.3915,       1940.0880,         -2.4859,       1940.0890,          1.7029,         50.0000,         -0.0020
         59.0000,     129538.3760,         -0.2787,     129538.3000,         -2.3731,     129538.3550,          1.8157,        911.2990,          2.8742,        911.2990,          0.7798,        911.2990,         -1.3146,        911.2990,          2.8742,        911.2990,          0.7798,        911.2990,         -1.3146,       1940.0890,         -0.3915,       1940.0880,         -2.4859,       1940.0890,          1.7029,       1940.0890,         -0.3915,       1940.0880,         -2.4859,       1940.0890,          1.7029,         50.0000,         -0.0000
         59.0400,     129538.3810,         -0.2787,     129538.2980,         -2.3731,     129538.3630,          1.8157,        911.3000,          2.8742,        911.2990,          0.7798,        911.2990,         -1.3145,        911.3000,          2.8742,        911.2990,          0.7798,        911.2990,         -1.3145,       1940.0890,         -0.3914,       1940.0880,         -2.4858,       1940.0890,          1.7030,       1940.0890,         -0.3914,       1940.0880,         -2.4858,       1940.0890,          1.7030,         50.0000,         -0.0010
         59.0800,     129538.3730,         -0.2787,     129538.2980,         -2.3731,     129538.3570,          1.8157,        911.3000,          2.8743,        911.2990,          0.7799,        911.3000,         -1.3145,        911.3000,          2.8743,        911.2990,          0.7799,        911.3000,         -1.3145,       1940.0890,         -0.3914,       1940.0880,         -2.4858,       1940.0890,          1.7030,       1940.0890,         -0.3914,       1940.0880,         -2.4858,       1940.0890,          1.7030,         50.0000,         -0.0010
         59.1200,     129538.3730,         -0.2786,     129538.2970,         -2.3730,     129538.3560,          1.8158,        911.3000,          2.8743,        911.2990,          0.7799,        911.3000,         -1.3145,        911.3000,          2.8743,        911.2990,          0.7799,        911.3000,         -1.3145,       1940.0890,         -0.3914,       1940.0880,         -2.4858,       1940.0890,          1.7030,       1940.0890,         -0.3914,       1940.0880,         -2.4858,       1940.0890,          1.7030,         50.0000,         -0.0010
         59.1600,     129538.3760,         -0.2786,     129538.2980,         -2.3730,     129538.3550,          1.8158,        911.3000,          2.8743,        911.3000,          0.7799,        911.3000,         -1.3145,        911.3000,          2.8743,        911.3000,          0.7799,        911.3000,         -1.3145,       1940.0890,         -0.3914,       1940.0880,         -2.4858,       1940.0890,          1.7030,       1940.0890,         -0.3914,       1940.0880,         -2.4858,       1940.0890,          1.7030,         50.0000,         -0.0000
         59.2000,     129538.3780,         -0.2786,     129538.3020,         -2.3730,     129538.3660,          1.8158,        911.3000,          2.8744,        911.3000,          0.7800,        911.3000,         -1.3144,        911.3000,          2.8744,        911.3000,          0.7800,        911.3000,         -1.3144,       1940.0900,         -0.3913,       1940.0880,         -2.4857,       1940.0890,          1.7031,       1940.0900,         -0.3913,       1940.0880,         -2.4857,       1940.0890,          1.7031,         50.0000,         -0.0010
         59.2400,     129538.3800,         -0.2786,     129538.2910,         -2.3729,     129538.3670,          1.8158,        911.3000,          2.8744,        911.3000,          0.7800,        911.3000,         -1.3144,        911.3000,          2.8744,        911.3000,          0.7800,        911.3000,         -1.3144,       1940.0900,         -0.3913,       1940.0880,         -2.4857,       1940.0890,          1.7031,       1940.0900,         -0.3913,       1940.0880,         -2.4857,       1940.0890,          1.7031,         50.0000,         -0.0010
         59.2800,     129538.3740,         -0.2785,     129538.2970,         -2.3729,     129538.3670,          1.8159,        911.3010,          2.8744,        911.3000,          0.7800,        911.3000,         -1.3144,        911.3010,          2.8744,        911.3000,          0.7800,        911.3000,         -1.3144,       1940.0900,         -0.3913,       1940.0880,         -2.4857,       1940.0890,          1.7031,       1940.0900,         -0.3913,       1940.0880,         -2.4857,       1940.0890,          1.7031,         50.0000,         -0.0020
         59.3200,     129538.3850,         -0.2785,     129538.2990,         -2.3729,     129538.3640,          1.8159,        911.3000,          2.8744,        911.3000,          0.7800,        911.3000,         -1.3143,        911.3000,          2.8744,        911.3000,          0.7800,        911.3000,         -1.3143,       1940.0900,         -0.3913,       1940.0880,         -2.4856,       1940.0890,          1.7031,       1940.0900,         -0.3913,       1940.0880,         -2.4856,       1940.0890,          1.7031,         50.0000,         -0.0010
         59.3600,     129538.3780,         -0.2785,     129538.2920,         -2.3729,     129538.3560,          1.8159,        911.3000,          2.8745,        911.3000,          0.7801,        911.3000,         -1.3143,        911.3000,          2.8745,        911.3000,          0.7801,        911.3000,         -1.3143,       1940.0900,         -0.3912,       1940.0880,         -2.4856,       1940.0890,          1.7032,       1940.0900,         -0.3912,       1940.0880,         -2.4856,       1940.0890,          1.7032,         50.0000,         -0.0010
         59.4000,     129538.3800,         -0.2784,     129538.2980,         -2.3728,     129538.3680,          1.8160,        911.3000,          2.8745,        911.3000,          0.7801,        911.3000,         -1.3143,        911.3000,          2.8745,        911.3000,          0.7801,        911.3000,         -1.3143,       1940.0900,         -0.3912,       1940.0890,         -2.4856,       1940.0890,          1.7032,       1940.0900,         -0.3912,       1940.0890,         -2.4856,       1940.0890,          1.7032,         50.0000,         -0.0020
         59.4400,     129538.3780,         -0.2784,     129538.3090,         -2.3728,     129538.3760,          1.8160,        911.3000,          2.8745,        911.2990,          0.7801,        911.3000,         -1.3143,        911.3000,          2.8745,        911.2990,          0.7801,        911.3000,         -1.3143,       1940.0900,         -0.3912,       1940.0890,         -2.4856,       1940.0890,          1.7032,       1940.0900,         -0.3912,       1940.0890,         -2.4856,       1940.0890,          1.7032,         50.0000,          0.0010
         59.4800,     129538.3820,         -0.2784,     129538.3080,         -2.3728,     129538.3690,          1.8160,        911.3000,          2.8746,        911.2990,          0.7802,        911.3000,         -1.3142,        911.3000,          2.8746,        911.2990,          0.7802,        911.3000,         -1.3142,       1940.0900,         -0.3911,       1940.0890,         -2.4855,       1940.0890,          1.7033,       1940.0900,         -0.3911,       1940.0890,         -2.4855,       1940.0890,          1.7033,         50.0000,         -0.0020
         59.5200,     129538.3810,         -0.2783,     129538.3030,         -2.3727,     129538.3680,          1.8160,        911.3000,          2.8746,        911.2990,          0.7802,        911.3000,         -1.3142,        911.3000,          2.8746,        911.2990,          0.7802,        911.3000,         -1.3142,       1940.0900,         -0.3911,       1940.0890,         -2.4855,       1940.0900,          1.7033,       1940.0900,         -0.3911,       1940.0890,         -2.4855,       1940.0900,          1.7033,         50.0000,         -0.0010
         59.5600,     129538.3830,         -0.2783,     129538.3070,         -2.3727,     129538.3660,          1.8161,        911.3000,          2.8746,        911.2990,          0.7802,        911.3000,         -1.3142,        911.3000,          2.8746,        911.2990,          0.7802,        911.3000,         -1.3142,       1940.0900,         -0.3911,       1940.0890,         -2.4855,       1940.0890,          1.7033,       1940.0900,         -0.3911,       1940.0890,         -2.4855,       1940.0890,          1.7033,         50.0000,         -0.0000
         59.6000,     129538.3860,         -0.2783,     129538.3100,         -2.3727,     129538.3710,          1.8161,        911.3000,          2.8746,        911.2990,          0.7802,        911.3000,         -1.3141,        911.3000,          2.8746,        911.2990,          0.7802,        911.3000,         -1.3141,       1940.0900,         -0.3910,       1940.0890,         -2.4854,       1940.0900,          1.7034,       1940.0900,         -0.3910,       1940.0890,         -2.4854,       1940.0900,          1.7034,         50.0000,         -0.0030
         59.6400,     129538.3890,         -0.2783,     129538.3050,         -2.3727,     129538.3710,          1.8161,        911.3000,          2.8747,        911.2990,          0.7803,        911.3000,         -1.3141,        911.3000,          2.8747,        911.2990,          0.7803,        911.3000,         -1.3141,       1940.0900,         -0.3910,       1940.0890,         -2.4854,       1940.0890,          1.7034,       1940.0900,         -0.3910,       1940.0890,         -2.4854,       1940.0890,          1.7034,         50.0000,         -0.0000
         59.6800,     129538.3880,         -0.2782,     129538.3060,         -2.3726,     129538.3640,          1.8162,        911.3000,          2.8747,        911.2990,          0.7803,        911.3000,         -1.3141,        911.3000,          2.8747,        911.2990,          0.7803,        911.3000,         -1.3141,       1940.0900,         -0.3910,       1940.0890,         -2.4854,       1940.0900,          1.7034,       1940.0900,         -0.3910,       1940.0890,         -2.4854,       1940.0900,          1.7034,         50.0000,          0.0010
         59.7200,     129538.3850,         -0.2782,     129538.3060,         -2.3726,     129538.3740,          1.8162,        911.3000,          2.8747,        911.3000,          0.7803,        911.3000,         -1.3140,        911.3000,          2.8747,        911.3000,          0.7803,        911.3000,         -1.3140,       1940.0900,         -0.3910,       1940.0890,         -2.4853,       1940.0890,          1.7034,       1940.0900,         -0.3910,       1940.0890,         -2.4853,       1940.0890,          1.7034,         50.0000,         -0.0030
         59.7600,     129538.3900,         -0.2782,     129538.3050,         -2.3726,     129538.3670,          1.8162,        911.3000,          2.8748,        911.3000,          0.7804,        911.3000,         -1.3140,        911.3000,          2.8748,        911.3000,          0.7804,        911.3000,         -1.3140,       1940.0900,         -0.3909,       1940.0890,         -2.4853,       1940.0890,          1.7035,       1940.0900,         -0.3909,       1940.0890,         -2.4853,       1940.0890,          1.7035,         50.0000,         -0.0010
         59.8000,     129538.3880,         -0.2781,     129538.3130,         -2.3725,     129538.3690,          1.8163,        911.3000,          2.8748,        911.3000,          0.7804,        911.3000,         -1.3140,        911.3000,          2.8748,        911.3000,          0.7804,        911.3000,         -1.3140,       1940.0900,         -0.3909,       1940.0880,         -2.4853,       1940.0890,          1.7035,       1940.0900,         -0.3909,       1940.0880,         -2.4853,       1940.0890,          1.7035,         50.0000,         -0.0030
         59.8400,     129538.3880,         -0.2781,     129538.3140,         -2.3725,     129538.3740,          1.8163,        911.3010,          2.8748,        911.3000,          0.7804,        911.3000,         -1.3140,        911.3010,          2.8748,        911.3000,          0.7804,        911.3000,         -1.3140,       1940.0900,         -0.3909,       1940.0880,         -2.4853,       1940.0890,          1.7035,       1940.0900,         -0.3909,       1940.0880,         -2.4853,       1940.0890,          1.7035,         50.0000,          0.0010
         59.8800,     129538.3970,         -0.2781,     129538.3140,         -2.3725,     129538.3830,          1.8163,        911.3000,          2.8749,        911.3000,          0.7805,        911.3000,         -1.3139,        911.3000,          2.8749,        911.3000,          0.7805,        911.3000,         -1.3139,       1940.0900,         -0.3908,       1940.0880,         -2.4852,       1940.0890,          1.7036,       1940.0900,         -0.3908,       1940.0880,         -2.4852,       1940.0890,          1.7036,         50.0000,         -0.0010
         59.9200,     129538.3980,         -0.2780,     129538.3120,         -2.3724,     129538.3830,          1.8163,        911.3000,          2.8749,        911.3000,          0.7805,        911.3000,         -1.3139,        911.3000,          2.8749,        911.3000,          0.7805,        911.3000,         -1.3139,       1940.0900,         -0.3908,       1940.0880,         -2.4852,       1940.0890,          1.7036,       1940.0900,         -0.3908,       1940.0880,         -2.4852,       1940.0890,          1.7036,         50.0000,         -0.0010
         59.9600,     129538.3900,         -0.2780,     129538.3190,         -2.3724,     129538.3830,          1.8164,        911.3000,          2.8749,        911.3000,          0.7805,        911.3000,         -1.3139,        911.3000,          2.8749,        911.3000,          0.7805,        911.3000,         -1.3139,       1940.0890,         -0.3908,       1940.0880,         -2.4852,       1940.0890,          1.7036,       1940.0890,         -0.3908,       1940.0880,         -2.4852,       1940.0890,          1.7036,         50.0000,         -0.0020
          0.0000,     129538.4010,         -0.2780,     129538.3210,         -2.3724,     129538.3820,          1.8164,        911.3000,          2.8750,        911.2990,          0.7806,        911.3000,         -1.3138,        911.3000,          2.8750,        911.2990,          0.7806,        911.3000,         -1.3138,       1940.0890,         -0.3907,       1940.0880,         -2.4851,       1940.0890,          1.7037,       1940.0890,         -0.3907,       1940.0880,         -2.4851,       1940.0890,          1.7037,         50.0000,         -0.0000
          0.0400,     129538.4060,         -0.2780,     129538.3220,         -2.3724,     129538.3860,          1.8164,        911.3000,          2.8750,        911.2990,          0.7806,        911.3000,         -1.3138,        911.3000,          2.8750,        911.2990,          0.7806,        911.3000,         -1.3138,       1940.0890,         -0.3907,       1940.0880,         -2.4851,       1940.0890,          1.7037,       1940.0890,         -0.3907,       1940.0880,         -2.4851,       1940.0890,          1.7037,         50.0000,         -0.0010
          0.0800,     129538.4090,         -0.2779,     129538.3210,         -2.3723,     129538.3880,          1.8165,        911.3000,          2.8750,        911.2990,          0.7806,        911.3000,         -1.3138,        911.3000,          2.8750,        911.2990,          0.7806,        911.3000,         -1.3138,       1940.0890,         -0.3907,       1940.0880,         -2.4851,       1940.0890,          1.7037,       1940.0890,         -0.3907,       1940.0880,         -2.4851,       1940.0890,          1.7037,         50.0000,         -0.0020
          0.1200,     129538.4040,         -0.2779,     129538.3190,         -2.3723,     129538.3810,          1.8165,        911.3000,          2.8750,        911.2990,          0.7807,        911.3000,         -1.3137,        911.3000,          2.8750,        911.2990,          0.7807,        911.3000,         -1.3137,       1940.0890,         -0.3906,       1940.0880,         -2.4850,       1940.0890,          1.7038,       1940.0890,         -0.3906,       1940.0880,         -2.4850,       1940.0890,          1.7038,         50.0000,          0.0000
          0.1600,     129538.3990,         -0.2779,     129538.3230,         -2.3723,     129538.3890,          1.8165,        911.2990,          2.8751,        911.2990,          0.7807,        911.2990,         -1.3137,        911.2990,          2.8751,        911.2990,          0.7807,        911.2990,         -1.3137,       1940.0890,         -0.3906,       1940.0880,         -2.4850,       1940.0890,          1.7038,       1940.0890,         -0.3906,       1940.0880,         -2.4850,       1940.0890,          1.7038,         50.0000,         -0.0010
          0.2000,     129538.4090,         -0.2778,     129538.3210,         -2.3722,     129538.3910,          1.8166,        911.2990,          2.8751,        911.2990,          0.7807,        911.2990,         -1.3137,        911.2990,          2.8751,        911.2990,          0.7807,        911.2990,         -1.3137,       1940.0890,         -0.3906,       1940.0880,         -2.4850,       1940.0890,          1.7038,       1940.0890,         -0.3906,       1940.0880,         -2.4850,       1940.0890,          1.7038,         50.0000,         -0.0010
          0.2400,     129538.4040,         -0.2778,     129538.3240,         -2.3722,     129538.3860,          1.8166,        911.3000,          2.8752,        911.2990,          0.7808,        911.2990,         -1.3136,        911.3000,          2.8752,        911.2990,          0.7808,        911.2990,         -1.3136,       1940.0890,         -0.3906,       1940.0880,         -2.4849,       1940.0890,          1.7038,       1940.0890,         -0.3906,       1940.0880,         -2.4849,       1940.0890,          1.7038,         50.0000,         -0.0010
          0.2800,     129538.4070,         -0.2778,     129538.3280,         -2.3722,     129538.3890,          1.8166,        911.3000,          2.8752,        911.2990,          0.7808,        911.2990,         -1.3136,        911.3000,          2.8752,        911.2990,          0.7808,        911.2990,         -1.3136,       1940.0890,         -0.3905,       1940.0880,         -2.4849,       1940.0890,          1.7039,       1940.0890,         -0.3905,       1940.0880,         -2.4849,       1940.0890,          1.7039,         50.0000,         -0.0010
          0.3200,     129538.4110,         -0.2777,     129538.3280,         -2.3721,     129538.3880,          1.8167,        911.3000,          2.8752,        911.2990,          0.7808,        911.3000,         -1.3136,        911.3000,          2.8752,        911.2990,          0.7808,        911.3000,         -1.3136,       1940.0890,         -0.3905,       1940.0880,         -2.4849,       1940.0890,          1.7039,       1940.0890,         -0.3905,       1940.0880,         -2.4849,       1940.0890,          1.7039,         50.0000,         -0.0010
