     21.5200, 130449.1690,     -0.4230, 130449.1660,     -2.5174, 130449.1430,      1.6714,   1817.7260,     -0.5022,   1817.7250,     -2.5966,   1817.7250,      1.5922,   1817.7260,     -0.5022,   1817.7250,     -2.5966,   1817.7250,      1.5922,    904.8830,      2.7535,    904.8830,      0.6591,    904.8820,     -1.4353,    904.8830,      2.7535,    904.8830,      0.6591,    904.8820,     -1.4353, 130449.1690,     -0.4230, 130449.1660,     -2.5174, 130449.1430,      1.6714, 130449.1690,     -0.4230, 130449.1660,     -2.5174, 130449.1430,      1.6714, 130449.1690,     -0.4230, 130449.1660,     -2.5174, 130449.1430,      1.6714, 130449.1690,     -0.4230, 130449.1660,     -2.5174, 130449.1430,      1.6714,     50.0000,      0.0000
     21.5600, 130449.1670,     -0.4230, 130449.1660,     -2.5174, 130449.1400,      1.6714,   1817.7250,     -0.5022,   1817.7250,     -2.5966,   1817.7250,      1.5922,   1817.7250,     -0.5022,   1817.7250,     -2.5966,   1817.7250,      1.5922,    904.8840,      2.7535,    904.8850,      0.6591,    904.8840,     -1.4353,    904.8840,      2.7535,    904.8850,      0.6591,    904.8840,     -1.4353, 130449.1670,     -0.4230, 130449.1660,     -2.5174, 130449.1400,      1.6714, 130449.1670,     -0.4230, 130449.1660,     -2.5174, 130449.1400,      1.6714, 130449.1670,     -0.4230, 130449.1660,     -2.5174, 130449.1400,      1.6714, 130449.1670,     -0.4230, 130449.1660,     -2.5174, 130449.1400,      1.6714,     50.0000,      0.0020
     21.6000, 130449.1680,     -0.4230, 130449.1570,     -2.5174, 130449.1350,      1.6714,   1817.7250,     -0.5022,   1817.7250,     -2.5966,   1817.7250,      1.5922,   1817.7250,     -0.5022,   1817.7250,     -2.5966,   1817.7250,      1.5922,    904.8860,      2.7535,    904.8860,      0.6591,    904.8860,     -1.4353,    904.8860,      2.7535,    904.8860,      0.6591,    904.8860,     -1.4353, 130449.1680,     -0.4230, 130449.1570,     -2.5174, 130449.1350,      1.6714, 130449.1680,     -0.4230, 130449.1570,     -2.5174, 130449.1350,      1.6714, 130449.1680,     -0.4230, 130449.1570,     -2.5174, 130449.1350,      1.6714, 130449.1680,     -0.4230, 130449.1570,     -2.5174, 130449.1350,      1.6714,     50.0000,      0.0020
     21.6400, 130449.1570,     -0.4230, 130449.1630,     -2.5174, 130449.1350,      1.6714,   1817.7250,     -0.5022,   1817.7250,     -2.5966,   1817.7250,      1.5922,   1817.7250,     -0.5022,   1817.7250,     -2.5966,   1817.7250,      1.5922,    904.8870,      2.7535,    904.8870,      0.6591,    904.8870,     -1.4353,    904.8870,      2.7535,    904.8870,      0.6591,    904.8870,     -1.4353, 130449.1570,     -0.4230, 130449.1630,     -2.5174, 130449.1350,      1.6714, 130449.1570,     -0.4230, 130449.1630,     -2.5174, 130449.1350,      1.6714, 130449.1570,     -0.4230, 130449.1630,     -2.5174, 130449.1350,      1.6714, 130449.1570,     -0.4230, 130449.1630,     -2.5174, 130449.1350,      1.6714,     50.0000,      0.0010
     21.6800, 130449.1660,     -0.4230, 130449.1650,     -2.5174, 130449.1370,      1.6714,   1817.7250,     -0.5022,   1817.7250,     -2.5966,   1817.7240,      1.5922,   1817.7250,     -0.5022,   1817.7250,     -2.5966,   1817.7240,      1.5922,    904.8880,      2.7535,    904.8880,      0.6591,    904.8870,     -1.4353,    904.8880,      2.7535,    904.8880,      0.6591,    904.8870,     -1.4353, 130449.1660,     -0.4230, 130449.1650,     -2.5174, 130449.1370,      1.6714, 130449.1660,     -0.4230, 130449.1650,     -2.5174, 130449.1370,      1.6714, 130449.1660,     -0.4230, 130449.1650,     -2.5174, 130449.1370,      1.6714, 130449.1660,     -0.4230, 130449.1650,     -2.5174, 130449.1370,      1.6714,     50.0000,      0.0010
     21.7200, 130449.1810,     -0.4230, 130449.1660,     -2.5174, 130449.1330,      1.6714,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7240,      1.5922,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7240,      1.5922,    904.8870,      2.7535,    904.8870,      0.6591,    904.8870,     -1.4353,    904.8870,      2.7535,    904.8870,      0.6591,    904.8870,     -1.4353, 130449.1810,     -0.4230, 130449.1660,     -2.5174, 130449.1330,      1.6714, 130449.1810,     -0.4230, 130449.1660,     -2.5174, 130449.1330,      1.6714, 130449.1810,     -0.4230, 130449.1660,     -2.5174, 130449.1330,      1.6714, 130449.1810,     -0.4230, 130449.1660,     -2.5174, 130449.1330,      1.6714,     50.0000,      0.0010
     21.7600, 130449.1810,     -0.4230, 130449.1690,     -2.5174, 130449.1450,      1.6714,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7240,      1.5922,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7240,      1.5922,    904.8860,      2.7535,    904.8860,      0.6591,    904.8860,     -1.4353,    904.8860,      2.7535,    904.8860,      0.6591,    904.8860,     -1.4353, 130449.1810,     -0.4230, 130449.1690,     -2.5174, 130449.1450,      1.6714, 130449.1810,     -0.4230, 130449.1690,     -2.5174, 130449.1450,      1.6714, 130449.1810,     -0.4230, 130449.1690,     -2.5174, 130449.1450,      1.6714, 130449.1810,     -0.4230, 130449.1690,     -2.5174, 130449.1450,      1.6714,     50.0000,      0.0010
     21.8000, 130449.1870,     -0.4230, 130449.1800,     -2.5174, 130449.1430,      1.6714,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7240,      1.5922,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7240,      1.5922,    904.8850,      2.7535,    904.8850,      0.6591,    904.8850,     -1.4353,    904.8850,      2.7535,    904.8850,      0.6591,    904.8850,     -1.4353, 130449.1870,     -0.4230, 130449.1800,     -2.5174, 130449.1430,      1.6714, 130449.1870,     -0.4230, 130449.1800,     -2.5174, 130449.1430,      1.6714, 130449.1870,     -0.4230, 130449.1800,     -2.5174, 130449.1430,      1.6714, 130449.1870,     -0.4230, 130449.1800,     -2.5174, 130449.1430,      1.6714,     50.0000,     -0.0000
     21.8400, 130449.1960,     -0.4230, 130449.1860,     -2.5174, 130449.1480,      1.6714,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7240,      1.5922,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7240,      1.5922,    904.8840,      2.7535,    904.8830,      0.6591,    904.8830,     -1.4353,    904.8840,      2.7535,    904.8830,      0.6591,    904.8830,     -1.4353, 130449.1960,     -0.4230, 130449.1860,     -2.5174, 130449.1480,      1.6714, 130449.1960,     -0.4230, 130449.1860,     -2.5174, 130449.1480,      1.6714, 130449.1960,     -0.4230, 130449.1860,     -2.5174, 130449.1480,      1.6714, 130449.1960,     -0.4230, 130449.1860,     -2.5174, 130449.1480,      1.6714,     50.0000,      0.0040
     21.8800, 130449.2050,     -0.4230, 130449.1880,     -2.5174, 130449.1550,      1.6714,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7250,      1.5923,   1817.7250,     -0.5021,   1817.7250,     -2.5965,   1817.7250,      1.5923,    904.8820,      2.7535,    904.8820,      0.6591,    904.8820,     -1.4353,    904.8820,      2.7535,    904.8820,      0.6591,    904.8820,     -1.4353, 130449.2050,     -0.4230, 130449.1880,     -2.5174, 130449.1550,      1.6714, 130449.2050,     -0.4230, 130449.1880,     -2.5174, 130449.1550,      1.6714, 130449.2050,     -0.4230, 130449.1880,     -2.5174, 130449.1550,      1.6714, 130449.2050,     -0.4230, 130449.1880,     -2.5174, 130449.1550,      1.6714,     50.0000,      0.0010
